noise,sin_high_freq,noise,cos_high_freq,noise,vary_freq_sin,noise,vary_freq_cos,noise,non_fourier_freq_sin,noise,non_fourier_freq_cos,noise,sin_low_freq,noise,linear_periodic_med_freq,noise,cubic,noise,cubic_y_stretched,noise,parabola,noise,spike,noise,lopsided_l_shaped,noise,l_shaped,noise,sigmoid,noise,exp_base_10,noise,exp_base_2,noise,linear_periodic_high_freq_2,noise,linear_periodic_high_freq,noise,linear_periodic_low_freq,noise,line
0.7953294768556117,0.17784995142956905,0.009542962548920286,0.4485554461780157,0.9971914393319207,0.1811027513691923,0.9593589371198019,0.19213963366410391,0.9869114532398109,0.19314106929105002,0.9920751557530573,0.14223269843409714,0.9896275038742959,0.152383157838353,0.9538896024880337,0.22280980719620969,0.0009719014589774089,1.829096499408422,0.9666686676583321,0.19994190342313356,0.9791178839044522,0.1706054708648237,0.9957832155348203,0.11340096622395901,0.9444517536793122,0.0343238863927213,0.7615784247968963,0.030271207214314436,0.24673795338092286,0.007718273859483732,0.985293692356702,0.06543388529006422,0.9950855827522429,0.12130017710014007,0.9988031412988315,0.15007381559741395,0.8397097969174773,0.377685072230201,0.9959313297567939,0.1461554901751465,0.9992085597176729,0.15734115499377088
0.9970535712826192,0.14715257697173945,0.0002088545682700227,0.4868300226206417,0.8371121057521322,0.21541565040273314,0.2785297938737613,0.41718851585587124,0.40157344895004365,0.46710922043692094,0.5939611036843957,0.43771274490002465,0.8681336523090806,0.23793424572982236,0.9743498928553117,0.1898754909824123,0.9708548806576877,0.18273572271178296,0.9389667389203001,0.26821043440738634,0.75463608028162,0.39486454526945947,0.8450857608140062,0.14464103734099387,0.9878607939163161,0.03492816098139048,0.8480213817830136,0.03215148627877652,0.9958669557439374,0.007655275040185122,0.006037210908639068,0.7903838520955351,0.15574445840503492,1.2305279503219801,0.020470493013336144,2.2827178125384116,0.9877505260830872,0.18031191122425394,0.042601896037031795,2.0196120524989434,0.7365991380073285,0.4778820074550123
0.4808490936638532,0.2795860305244089,0.2685011919098066,0.32524913842640935,0.9098238486276465,0.2214405555266752,-0.0013226644571462387,0.6610804765830429,0.7117575414227192,0.30662966532506886,0.8708262826830598,0.27218048680754503,0.9562250144054358,0.1762215693859548,0.365880168898989,0.441147321559169,0.03507110279763592,1.3830648687603793,0.6260206309074011,0.4667034183985326,0.9973846936764799,0.13607194013788249,0.7126087686501399,0.16940722849636636,0.9880265663869973,0.03414873801132165,0.3979084102005459,0.03490679620889549,0.4109120085179222,0.010535226936908865,0.9610984828143289,0.10179150759005418,0.15346617042821942,1.1889736716110884,0.99291083397244,0.17598005669829586,0.7845103285712521,0.3910106001675713,0.9606127264426685,0.2404193586344805,0.9635003791119459,0.22546180828415485
0.1597887033178259,0.349995325996157,0.4681510882351989,0.25358462146513316,0.010455501479109341,0.5661352425560309,0.7921448449908145,0.23191021048166727,0.9983722344769729,0.14393942836505458,0.6046434017867084,0.43274767682668047,0.47307849183922734,0.42354984268465623,0.7188387683231015,0.2773068824603948,0.0356106256121651,1.3590661332214085,0.9788801822600255,0.21652990741598455,0.9478703260564812,0.2676868253067979,0.6514898986383761,0.16464003979485575,0.7180806618891885,0.04164369944734478,0.7185603608815625,0.029255862832097704,0.6076827583857161,0.006253036609095902,0.886399158068855,0.10893020510110651,0.016799769538977993,1.6186582104856404,0.00821880811982223,2.2916684323950625,0.745793572016008,0.4087205291375202,0.891736957288907,0.3086637870128892,0.13145016398994558,1.4360054559015358
0.8698217297576384,0.22878116481644994,0.9991859574600991,0.13467514786712576,0.8699903950591296,0.21448688784672543,0.6015299882589639,0.3005012086767884,0.8384186552094505,0.27906109502501586,0.3897007135999154,0.5371548075964276,0.22179463161945645,0.6599311876726706,0.9921941188566822,0.1384191790336211,0.4517708071905744,0.6152665121076715,0.9901087359543066,0.16727320451259908,0.8969525263462117,0.28143652753800064,0.8458151899542479,0.14185758641323787,0.26757000969487355,0.03870958687981149,0.12793468518622864,0.04003548194315244,0.9739721529038311,0.007347912582817612,0.9048001611575562,0.10889800722237308,0.9872348924618318,0.14291635543514403,0.8973879715308845,0.3294828111573662,0.6598155231147025,0.5444612295993254,0.136501591402708,1.4025000843802502,0.00035507507164367347,3.431646301997429
0.49331051208504506,0.2628308964205117,-0.0018359750855023727,0.4931144633658242,0.796281525565353,0.21500553628901198,0.9266515987540864,0.21447158724620952,0.9867068669283053,0.17014401651712152,0.7102451604799225,0.31465298462624824,0.9239299219161223,0.21623260496193053,0.0656574258745477,0.7078068303980869,0.022516137937753755,1.6559928388274665,0.0011090889595296582,1.676902397748465,0.9885949708745808,0.17901298313590486,0.9247010991460253,0.14846113438413333,0.7313991451723576,0.037437168660267,0.9487339612852725,0.02782128660334883,0.4240672624770164,0.010570986259808096,0.8047611827823842,0.20343770485881962,0.8670759766131,0.2847146133683345,0.9431436065902751,0.20876318815875372,0.7463416879849798,0.4077862561708474,0.9606296427996842,0.24211550974898044,0.8464188702631101,0.3821308389245073
0.9991218141262712,0.16019134391684808,0.8327258955233983,0.1957012250853345,0.9240115965795609,0.19855837191332437,0.9083999525485136,0.19512687185861521,0.9956678731889131,0.14970553025535516,0.9729547380312231,0.19793458447532686,0.5839213108976997,0.39053234314358365,0.9993030161495846,0.14364754844448058,0.5679487649468247,0.5487577635392258,0.0017452077643759223,1.85913807815967,0.0023321084493906907,2.296296118267675,0.8386407658984377,0.14441502017935015,0.15359181995718896,0.038994237888213074,0.005565680759770153,0.04965917120223241,0.6087455809713515,0.006626732622749459,0.9733950736645416,0.06096387684376947,0.9070015560337175,0.25849837245020746,0.14847552295324384,1.4207224680960815,0.8875141252145489,0.32356654604085033,0.924296639768331,0.27574736989872006,0.996116737602759,0.146668323427539
0.9133322943633586,0.1820623847216809,0.9242403094549089,0.18428105091209224,0.7516747579129343,0.23312525353905578,0.9601640427031662,0.16790949673181377,0.38255678506016144,0.48034209656491456,0.960131975519496,0.19193996678702385,0.9919967034226342,0.17498114871621828,0.001905789711372785,0.916784319056851,0.5806989019417559,0.5226912127558512,0.9941435245919633,0.16079540754937804,0.9912843807785394,0.14659724127401974,0.7571132233664439,0.163235152505794,0.703468563288667,0.03696111659094445,0.9951533536586461,0.028771695851677395,0.5869668601091679,0.006020507583217677,0.9182982865994151,0.09471381745757568,0.27213445078704424,0.9313580358833455,0.006588771834273088,2.3423592933248183,0.0039437172994323255,2.5236910840152924,0.8451044456368171,0.41774787044546846,0.7206112740464375,0.4411972320368345
0.8062466517789365,0.19501820546331006,0.1483412087479431,0.41425404533633836,0.9923512580215584,0.11970175485853662,0.351543269936079,0.38401461685914073,0.23803268198042205,0.5657650057093933,0.001468805921809313,1.0914784722898494,0.37620604403990443,0.5285146191428325,0.7058783225972158,0.3060593910489886,0.7536653715654776,0.35325535511513007,0.4437175486663406,0.6435434029429015,0.928694376930933,0.26920865576264763,0.12260952527203461,0.3094515959044557,0.41522721291574616,0.04307226360168867,0.4281121502916728,0.039530099470852856,0.9884985574514737,0.0076350182179668324,0.39566686411299656,0.35739469141458824,0.9949087270402271,0.12884986264739196,-0.002885083452255799,2.5731908676337,0.35317754799314893,0.8510111643343956,0.9717089809897117,0.18749254015973937,0.9601757666173099,0.21640780579383057
0.7740841831178807,0.24386353009618889,0.9471621970728259,0.15830820895011133,0.2306069230047908,0.4191156144728976,0.9987691135087707,0.1560713290123168,0.16009715764107302,0.64013531437827,0.8699460977743332,0.2517315476838391,0.0007561837333524002,0.9853198288080218,0.9433258311532227,0.17196016994675167,0.9902027616261074,0.16646659721152712,0.6379561636622033,0.46657194934571367,0.7310674357927477,0.4504700787706426,0.8351135977650307,0.16178141997116446,0.0067777364666741224,0.0439768017826043,0.19284559434834048,0.036719200528676846,0.9926139269180938,0.007767024952201579,0.6441396324795751,0.18867763129209325,0.9991972266921201,0.12372364996063023,0.5241900742991092,0.6832869123095819,0.9926609756163861,0.1944720634954269,0.661365381842028,0.5333072310792741,0.9964186900194413,0.14109027472885094
