noise,sin_high_freq,noise,cos_high_freq,noise,vary_freq_sin,noise,vary_freq_cos,noise,non_fourier_freq_sin,noise,non_fourier_freq_cos,noise,sin_low_freq,noise,linear_periodic_med_freq,noise,cubic,noise,cubic_y_stretched,noise,parabola,noise,spike,noise,lopsided_l_shaped,noise,l_shaped,noise,sigmoid,noise,exp_base_10,noise,exp_base_2,noise,linear_periodic_high_freq_2,noise,linear_periodic_high_freq,noise,linear_periodic_low_freq,noise,line
0.9611583859905148,0.07078860894061804,0.01328411842582633,0.97406354286178,0.974469105828038,0.07145259148778076,0.9306214074087502,0.09114306084485242,0.40351038237458714,0.4939644065878793,0.49650153671683284,0.35623838759264354,0.00040429498797611707,0.9968202369726124,0.001396032824695026,0.9946666666666656,0.9994116341075877,0.06554991563280135,0.5599888320198311,0.26686045648136064,0.891129662287879,0.10343857384976826,0.016243534661133374,0.9531259974146239,0.9926558883282715,0.06017854616053597,0.9958627721290655,0.07656667564853331,0.6622969388809062,0.314476520787889,0.0006591728415578091,0.9999996794010773,0.9970703759586151,0.07377457618729495,0.9620160109789525,0.1377309708084707,0.5803990589462606,0.34510871675595134,0.9279852913866389,0.1627507762707023,0.27088103339251424,0.653290908507857
0.8368347500516523,0.11574360444941396,0.38532177770111464,0.47513902499451066,-0.000783865326174249,0.9999999999999989,0.1514632730415003,0.7505028169818603,0.036672184820212284,0.8986183736816065,0.26018818361480267,0.6495329195650746,0.960784640313722,0.06621072446323877,0.977238066903201,0.06021321656337433,0.9969064290611142,0.06495026295112499,0.9795109444740859,0.07346079849038993,0.7705322447458427,0.15348648644689533,0.9471968374113587,0.08660324867755138,0.6495377151087443,0.2003823352832142,0.9599565625253648,0.1403142646361145,0.7922466595387297,0.254838370801554,0.04099393663800899,0.9142566010761592,0.9723032831476249,0.10614454661036594,0.9877811750021521,0.09557462439466978,0.6710451901954995,0.3210478300587808,0.8912299069245279,0.19154257733891988,0.6774436744740197,0.3332306750138629
0.9451693179236127,0.07375636391161733,0.9296341956790269,0.08153885845353886,0.8402848988596423,0.1103770898807004,0.9867169807991574,0.0611133553901166,0.9155137103105423,0.08620069260391486,0.2677458394681772,0.6247561448917733,0.9956598346973576,0.057097476359185294,0.8129593017213356,0.11670712768975552,0.9688105071882084,0.06297091778377947,0.47651987311192656,0.40897313003616537,0.5154705688212933,0.3577388656664804,0.9957796537207116,0.06559523976087189,0.9729202617003209,0.06827788547189897,0.9599567975339014,0.14056725457638097,0.9616283867054585,0.13551913867574003,0.960759873150651,0.12170446072507025,0.7228564765404479,0.28713038005609226,0.9958948035913135,0.08412097928820571,0.9975917488809558,0.08043840837735955,0.9931413608297426,0.09062174046401193,0.998677931679463,0.08189564308299005
0.721527716345976,0.16204878717193244,0.9612958735825627,0.06166927699512193,0.4795711982537486,0.3422992696323978,0.8071108115650658,0.12330438920388626,0.009279909552540322,0.9587020425553386,0.9965625296283309,0.06615979293634885,0.9929202405343158,0.06889294252921782,0.018661284903221276,0.9411196514036992,0.9683952180427813,0.07486813908150032,0.3031748761213513,0.5554136087747265,0.659483772303229,0.19455180912095815,0.039119647439039396,0.8880225467777769,0.7014131890889637,0.17194629138497572,0.48728931198882797,0.44493270880796626,0.6593719446106796,0.3404709388491604,0.9958852168901204,0.09319919775076871,0.27336494923577537,0.6436036411747578,0.15519304268198142,0.7840705042083329,0.14191197604329953,0.7458089383857248,0.5960383288741584,0.3857320779655432,0.8702264874871591,0.2042648566062705
0.8931946942053225,0.09088594885538152,0.9735679891774492,0.06483399975675648,0.40022750653094485,0.4966863338930395,0.9753459285568207,0.07417298189929976,0.9878965285898444,0.05982897045005112,0.9615825379346074,0.0657169577436054,0.9615123474687908,0.06802131037315305,0.23228114316880144,0.631082404518273,-0.0007072977907212064,0.9964150374992777,-0.000160817227081278,0.9986666666666656,0.9283738040622406,0.08747920807425072,0.9284964125696697,0.09329052520805232,0.11481801286233251,0.7239594604699007,0.5714004067233462,0.36177235533013347,0.7605746329435006,0.26164313754280955,0.9955433305515715,0.09618960002208048,0.963140277401221,0.13670142257093296,0.2648005255016195,0.6451690984688039,0.1607664136902125,0.7667059074589566,0.9960338765281663,0.07087965469297614,0.2535121839953369,0.6356990806818179
-0.00042936963263828787,0.9977381404928566,0.8416763481854759,0.10619720656498313,0.8681108622905293,0.09855036829090928,0.8718084504997415,0.10737928584974347,0.8419043078392154,0.1118345842580973,0.6570899272877289,0.17767089494831803,0.9478206709865545,0.07445674986519764,0.8152732478511355,0.11926685720681693,0.7614534379806351,0.1497345279223394,0.18934833998533973,0.7265012980276916,0.9619772754444865,0.07115448381793914,0.9930852542531334,0.05636057020226523,0.788936914612674,0.1400417725168053,0.6995018371287555,0.2734474040143202,0.9988669203088669,0.07881639777543441,0.947053965239707,0.15064725625832856,0.6719402050251737,0.3246401962689632,0.5908139937440346,0.36128907752048495,0.8761484208545749,0.20654441017775382,-1.1977900094883864e-05,0.9999999999999989,0.00025261712015178794,0.9999999999999994
0.9957558695231932,0.06669722809930541,0.0008399903928409946,0.9962965179583267,0.8417407681343131,0.11741270668974042,0.00024528430014958413,0.9973333333333323,0.9960440478848437,0.0745056892637081,0.96151861253031,0.07577457774636263,0.7971751846939852,0.13054980155301527,0.9463278981462633,0.07763270568215835,0.9946020671693452,0.07480993703145795,0.4600857767782919,0.40563676989624764,0.9613398134548161,0.0844825536970057,0.592222464244057,0.2342515622181663,0.9241106468479847,0.08721169353315227,0.24626260405506406,0.6336743154881131,0.8373175798710103,0.21175680091652302,0.0009308259009774833,0.9999996794010773,0.9475114060313516,0.15573236399483922,0.8410563886621828,0.22292370624511615,0.7695155680584107,0.2578291393830263,0.007557365309758701,0.9769737380870052,0.9988417006061614,0.07476772520812161
0.9973359878856823,0.07037838715880491,0.2824858470341203,0.630273990823806,0.7171085272882878,0.17126787110912975,0.9298170361674749,0.07378948848540376,0.7195989338576313,0.16476202145557098,0.008389686282713082,0.9717921081565388,0.8055113943431305,0.12289050424173054,0.9775328288600391,0.07021318430039336,0.9980187970044623,0.05882298011153249,0.9694940224635616,0.06958635402079495,0.15520624666957938,0.783365461015035,0.8014097853143342,0.13979649754648177,0.9244752946956746,0.08764377333195766,0.703778482190378,0.2942103146446707,0.2534458601740789,0.6503267966580205,0.8029437447658777,0.24346570792755914,-0.0002464108743982507,0.9999996794010773,0.8727606534813537,0.20948233606555175,0.9965724492244679,0.07905518650508388,0.8022265616852736,0.2482628970772376,0.9101029524463863,0.16705738718943325
0.8651467245880458,0.09270262533038072,0.9993645460715577,0.06509213775654639,0.9966756796392039,0.063004681239359,0.8714215043486697,0.09958314731887619,0.6713728174617182,0.18369809608779666,0.5022883963448599,0.32933062202051994,0.5925266545101419,0.25442612349462473,0.015409307185174415,0.9459693163713518,0.8052876790115655,0.14923199377882962,0.0009392249258707297,0.9977483708326111,0.2610853383432926,0.6136073108133195,9.852321077163939e-05,0.9931778487118801,0.9925844856221153,0.06119712243461605,0.9589355660654051,0.15892668472253985,0.9280518517472023,0.16465949832274981,0.8435980446888912,0.23109263478328165,0.267158650350508,0.6318531131881174,0.39591283012396883,0.5336799506593058,0.9993272843625735,0.07490415529928314,0.5098016949535698,0.44687095463008686,0.13724193206313517,0.786114701885529
0.757915532105102,0.1362508341465744,0.9993540628981054,0.06563482065195975,0.13061928246931775,0.7845176432230558,0.5997524540661212,0.24500897155338613,0.930283494821364,0.07913126315991152,0.5062493966298762,0.35965561873889507,0.6501939781249988,0.19873275553449235,0.9678946456553467,0.07252732885240874,0.8938394788142596,0.08571739108590863,0.841373480521031,0.12097682518881472,0.9872604322494472,0.0686099183163609,0.659003307820618,0.19907957156397108,0.9862567597254055,0.06524372286042784,0.7503719054714433,0.2615118461011198,0.25123746419701354,0.6469290584538103,0.8352070642633428,0.21203967814564773,0.8096675217423346,0.25258108965160037,0.8045675568812787,0.25080342884648044,0.5115087774243262,0.4074479758614839,0.2944827635681051,0.642391820607269,0.9931991940212632,0.09829530203895319
