noise,sin_high_freq,noise,cos_high_freq,noise,vary_freq_sin,noise,vary_freq_cos,noise,non_fourier_freq_sin,noise,non_fourier_freq_cos,noise,sin_low_freq,noise,linear_periodic_med_freq,noise,cubic,noise,cubic_y_stretched,noise,parabola,noise,spike,noise,lopsided_l_shaped,noise,l_shaped,noise,sigmoid,noise,exp_base_10,noise,exp_base_2,noise,linear_periodic_high_freq_2,noise,linear_periodic_high_freq,noise,linear_periodic_low_freq,noise,line
0.9971146343842818,0.05277168697926242,0.39556574931923816,0.05097305804332314,0.9305071840810263,0.047313872964147734,0.9268620880056605,0.03775479773929981,0.8896526487945021,0.040277485863666584,0.9882918545497968,0.03235845060624159,0.9993704130160568,0.026864454165505963,0.8176248408774354,0.14821485618788166,0.8357549813886906,0.0978184638431078,0.8016294902174587,0.10892318740512376,0.5044475407311879,0.24889353090551805,0.9573346262511673,0.08337427519781528,0.9121078255064015,0.08666964343877262,0.14811232117170425,0.5210498184190259,0.910713424147669,0.2764610890477301,0.503145531145849,0.6372840785274864,0.39838995284470413,0.7190766080823687,0.14072130591220167,0.8998820453084093,0.8452770655672017,0.3551927060791981,0.9929221697977139,0.09481043058819162,0.8009951461161391,0.3930949985734975
0.9455441224633135,0.03996675802336681,0.9464820791080094,0.031060229462284504,0.6557497966074542,0.05846737446878917,0.37866549831024554,0.07514984086446766,0.9279215652328079,0.056019991641380724,0.017071479598759765,0.12034982919086945,0.9274407143390546,0.06325852139818236,0.873233714997449,0.08765864487101775,0.999355266443058,0.04701500938079191,0.8718591351066189,0.09016529422074385,0.7611941902490086,0.16660813937587912,0.12452870528794724,0.4168392821614896,0.5815884084731655,0.1807747816860738,0.5868367976658937,0.35261491678842033,0.9096055977555474,0.2559337342551645,0.8940327853481168,0.28398104886092457,0.34212633373533285,0.6975578995038515,0.8912864717750838,0.27056635000959584,0.840797964310191,0.3499711141063658,0.011348182410380048,0.9850991886360527,0.5053216675506658,0.6681863851567311
0.6574791209740389,0.07022888638828283,0.7126966165180313,0.045276617055028646,0.810824004646127,0.06552146584413959,0.9600828493125401,0.05264789534780313,0.3834746090983362,0.10488470298695801,0.9931887870890773,0.027690243177034283,0.9958552061111844,0.058944107524010185,0.9008098685251037,0.09741604603135975,0.9456232861388736,0.05497195459194325,0.7614614222301437,0.12542808423566837,0.033758251127280925,0.36727869597770263,0.03728222066003306,0.4529179220014992,0.891594612739107,0.08966598650105938,0.9875060051047793,0.0896762214025507,0.8001809417542005,0.3765024197133892,0.9982536335568429,0.08602984641319454,0.6590734750742042,0.49449901612026687,0.9718692708209918,0.11570190538042448,0.9966261183229156,0.029907690577857356,0.926012862778783,0.24360742562558427,0.6161414229951507,0.6272629043227449
0.9969169507658195,0.032620974629006615,0.9859562263497582,0.04160948253404835,0.8052478736250912,0.05840279537812195,0.9929351268142893,0.03346864954155977,0.7601806111638258,0.06558071362211572,0.803449292849697,0.053143087863863896,0.9273356678196243,0.04493843424820286,0.7135391886173776,0.16768108985492422,0.9906504057148809,0.03390815431382367,0.970450224355644,0.048241907559232654,0.28765913651521513,0.3180006377113665,0.9593452868942134,0.09272270011005025,0.9597810448358194,0.07341135441112687,0.008332936836198512,0.5622555309791288,0.9993293527471566,0.03719917350720769,0.8697679346504996,0.2860071251178201,0.38479466674384,0.7154539188805773,0.8667529479096928,0.29233527288195416,0.9472129046928044,0.1867424355335933,0.3784805600960581,0.7344747387455514,0.8686155104986437,0.31976950688118183
0.9992772813883634,0.0542047868979057,0.8933373682425506,0.031914936103693094,0.9992344549493613,0.03295245343005782,0.5233722577761848,0.06844654148369465,0.2656302757517235,0.1152612671158078,0.8065518251881524,0.05446223921942664,0.6611155725706244,0.10575527069712239,0.9031664849464558,0.13057844811291344,0.7280839791421074,0.13190170037707627,0.45156864197271795,0.2007576375747039,0.9459326954600912,0.07451343169193254,0.9969369403982878,0.062396573101689626,0.012795010633784965,0.3089199589553914,0.7145039721453276,0.25572874845732935,0.36917119192363435,0.7348792662453142,0.001327786874993242,0.9518549678072862,0.9602843107862371,0.16990471546852987,0.3822567943908476,0.7403705053234435,0.7624242714707625,0.43319866211872365,0.8913051156881477,0.28186011320829146,0.9617995099663187,0.1965781971367036
0.015398407418902416,0.1084405720718176,0.8292509677428762,0.039553880384167205,0.522041468167084,0.12461676864404572,0.6650629863242227,0.06003457392976723,0.7577501053876645,0.07307918838824883,0.6781251497088217,0.07565153487620094,0.7923862629336663,0.10566119776918714,0.0021446527461749243,0.3145491425055026,0.3225553836489071,0.22651662548948281,0.9307269965821112,0.07363278652337558,0.9927460183904121,0.037508113230987974,0.6575926223160344,0.25575054434774314,0.9123412747713038,0.07882702981920105,0.13015284214350487,0.520722512065714,0.8909776146241657,0.28958929559803714,0.0068277168040303815,0.9458849139424682,0.9974226340503536,0.04504205604194268,0.0009975532061733405,0.9723511113603942,-4.3787104814230204e-05,0.9912777482397037,0.7177509542482392,0.5000890503813857,0.9587724558980477,0.17410500165034448
0.2752091696274518,0.10360830747458817,0.8709767989011953,0.035777048011510736,0.6685269473416735,0.08362706008686152,0.0012317185355886773,0.09422941468968993,0.8343198286196457,0.0526766115441169,0.0006389178542525187,0.1205869072630618,0.6706886023171168,0.1280780911023294,0.9205040240846551,0.0806721146441382,0.8059232323711721,0.10532489206793538,0.9193766418419018,0.07909589277867077,0.5087226939570559,0.25417832024139925,0.9122861277565995,0.11721164127956184,0.9115996461707544,0.0833444706405735,0.4006742120679617,0.4356681019212622,0.7549917288106527,0.4033740627404522,0.14410590014771452,0.8673476078103973,0.028845052578751473,0.9291084899775163,0.5786596120447844,0.5861492378907525,0.49329866884961704,0.6596257133317395,0.39878818661130333,0.7470936811531337,0.9071212662660547,0.2847575261623442
0.5982082953638622,0.07582057386204678,0.7234810119979778,0.05046119802291994,0.9933664805382801,0.03701022198843979,0.006242309766273824,0.093457613994618,0.9986803316584242,0.040595577012891966,0.9323912146098714,0.03928186885763469,0.9075955176178232,0.04986791805588831,0.5344719169970975,0.19445929161068748,0.9447175929773088,0.05309501158655361,0.9994475590889763,0.023393854598616436,0.9733605879632682,0.06543075478912287,0.27443358550037145,0.38613668343148627,0.9098750992279672,0.0874831954398125,0.9953688489307296,0.05216926215591435,0.9991742939428312,0.03384066333229748,0.9601669487260692,0.166564019155219,0.5936929285143404,0.5743224571179214,0.9973597702612518,0.04676779737647326,0.8676577403571042,0.3125249230214976,0.9972981356723537,0.09838678842979035,0.9429816748306823,0.1748697072270473
0.9448645513422025,0.030174700690367477,0.9733524848297481,0.03948004983790085,0.8103900844089895,0.062289837051022146,0.9722260364284082,0.04776916695842038,0.9596027198471963,0.03722545675494837,0.14729581420010074,0.11174169733222221,0.5109084738312547,0.14844741682767107,0.9944275218403834,0.03327542368936813,0.9967097550465714,0.03349484620253088,0.9991331557058716,0.03888937756564791,0.1466665459621731,0.34463183900685673,0.9959709273410702,0.03449644799740207,0.8984911136854888,0.10413233840620677,0.14409980720312277,0.5200168948672833,0.3892139284860048,0.7360709159928168,0.9464946234002348,0.19118434238731785,0.4939169308123048,0.6483540854812148,0.8906731433001815,0.2867131343984111,0.8372597694622527,0.3341085025669571,0.8710424055511613,0.33834772557084275,0.8393013364158414,0.3600247177193577
0.47039424059178936,0.06754516750516174,0.3867863688285931,0.053757821880911195,0.8468136219747507,0.0532316921096469,0.9874945831117591,0.04728284502397278,0.9961701744282556,0.03334543863280961,0.8973010976940375,0.040025972829935794,0.757788540573831,0.11333586845026289,0.508983331065778,0.22842312820343025,0.9911073974910661,0.04037942980475459,0.9147597595309994,0.07495705122639276,0.8315341389732076,0.12285961779470525,0.9452255168427601,0.09029608032817162,0.0007040891319065601,0.3108254435022301,0.24417762588362113,0.4775068527284916,0.7707710562973766,0.4485466963629089,0.9928392393479966,0.06445494804963918,0.6712427390397591,0.5268092145986475,0.9869154469435486,0.07780216949444613,0.0015841660223140375,0.9911742737465804,0.98749835351354,0.1121200010113215,0.9993404202586731,0.029500307246389714
