noise,sin_high_freq,noise,cos_high_freq,noise,vary_freq_sin,noise,vary_freq_cos,noise,non_fourier_freq_sin,noise,non_fourier_freq_cos,noise,sin_low_freq,noise,linear_periodic_med_freq,noise,cubic,noise,cubic_y_stretched,noise,parabola,noise,spike,noise,lopsided_l_shaped,noise,l_shaped,noise,sigmoid,noise,exp_base_10,noise,exp_base_2,noise,linear_periodic_high_freq_2,noise,linear_periodic_high_freq,noise,linear_periodic_low_freq,noise,line
0.2684804338423973,0.6360568485307501,0.9924943780769068,0.0818624343657147,0.8011663487260515,0.1430132556517204,0.00036155168616724964,0.9980000000000001,0.9611675079212292,0.09124271213239288,0.13951020650630175,0.7991940342698575,0.9930023460960279,0.08093519342793669,0.9781549092763803,0.08814203839015504,0.7913124325069236,0.14804947292655254,0.8428344014073023,0.13210883041142715,0.9980099507525861,0.08587657151128208,0.0006546559718770828,0.9905043220504431,0.9978522871873402,0.0651810515512965,0.8330028728188055,0.2330298889206807,0.9274671134290673,0.1637755759655662,0.9616211887557284,0.14765564498236153,0.870657315761767,0.22078646342672273,0.9990763441229645,0.08929409845150905,0.871869099066936,0.2113994248806874,0.7708040363729117,0.2832991749802275,0.86974398267974,0.21559010415373106
0.7723008308644421,0.17210800828841702,0.7695570342248151,0.14555095653254604,0.7096584416650771,0.16760323090258844,0.035122779844607654,0.9215764652326994,0.9736684316229199,0.07763971959108222,0.927883476854593,0.1134665888701326,0.3898193702906182,0.47547974548773764,0.9685049735452466,0.097062988034482,0.9968188503613195,0.0894182870985245,0.5667272804164696,0.3246150834756136,0.9959281932529144,0.07333498409283654,0.2696581451089817,0.6100029099834188,0.4960974696038727,0.3162709481818659,0.865713257327701,0.21866226005636918,0.7695896456305859,0.30056015162857413,0.9745846981475638,0.1277024498768447,0.7171780251698978,0.30314696706530475,0.9574754049940815,0.1571369879932171,0.9930089943190955,0.10569317203426683,0.8455453916093592,0.25967528051378624,0.5963202175733658,0.3957124663283898
0.2804013627007441,0.6203165671124725,0.4930780231615731,0.35077025833999564,0.4082790512115878,0.5023281915967431,0.9048822744121443,0.09677250456623858,0.8939967799541744,0.1117798378158601,0.9256938965134862,0.08872194488328672,0.7225549722939084,0.18488714037787007,0.9959681570456265,0.0749378672897705,0.7079070701686017,0.17144426748298477,0.5775195417713141,0.2859950104889092,0.9951492137963871,0.07829742315299276,0.5029425229886781,0.3438243708903153,0.996016263489033,0.08235908068589169,0.6919807605757271,0.297414594817101,0.9284952971232325,0.16457439332567544,0.9880758622976272,0.11195614148303712,0.9955469796060025,0.09745591697667946,0.025292231117993613,0.958297709720682,0.05472356552370927,0.9228753516269559,-0.00037289712163657285,1.0000000000000002,0.0008202783395790947,1.0000000000000002
0.9131956905938194,0.10163857330782287,0.03959014290848184,0.9152208146014831,0.9874545546774368,0.0966718654399466,0.5979925674703316,0.2794459729812533,0.00278519628784224,0.9655688084439081,0.8691144492424133,0.11825731597431435,0.9477824744051255,0.09593555415811324,0.9977694742231734,0.08823582404716607,0.032889057852029335,0.909340768982375,0.7123339014343892,0.16663663157322475,0.9958546885230227,0.08483825246168195,0.6565158284693025,0.20175830023416425,0.7572553881152044,0.16148366256064242,0.8556760037940117,0.21860081244203197,0.25784465384153377,0.6658020761646105,0.9734723406916121,0.1149091774457305,0.9975136251714047,0.10046478749545441,0.6725427809161649,0.360446429429454,0.24685017898973505,0.6495584438087625,0.8410150737364203,0.2600399674880568,0.8942795614198062,0.2129451077171736
0.8040713540619037,0.13467773767433486,0.7979415758321718,0.12404842479871624,0.9631657260841957,0.08248888813423795,0.6539329883874696,0.19660893397640206,0.7073261131914738,0.17074094372392798,0.9876461833298693,0.08275615550156297,0.7734214206343688,0.17312405882938312,0.02481503287915887,0.9460871967838287,0.44883821456795103,0.44563475483577947,0.8762776847514274,0.1090572599036867,0.9115735286446749,0.09827304623519463,0.766447547651854,0.15769958421918498,0.6318450824469297,0.18394598596908912,0.9970699059518715,0.09093535813527111,0.011228503372942344,0.9817403891492388,0.8359256334436764,0.23180450881811443,0.5010453873775877,0.44067313891344245,0.8719208132317396,0.23327496670467118,0.9957147088290806,0.08163322878533637,0.9993507421863229,0.07888452478449325,0.9871543689558928,0.11878437368322575
0.8957336670245106,0.12654157945308986,0.05031461568477369,0.9172733752385314,0.97496279903085,0.08566026768789328,0.9955655748015818,0.07808637975189908,0.907181368527696,0.11107281457258365,0.9871776338200029,0.08695484935128057,0.6634623489105926,0.2165505734994048,0.9984096869230108,0.07221237034102058,0.9541275848975551,0.08987080345052467,0.9908396399412241,0.07100468119566893,0.961983669355704,0.08302229751481345,0.975070876826845,0.06918427322329182,0.3747088727264345,0.4944113165285669,0.7913870299589446,0.26166743508704843,0.9602481014862074,0.15875711089090777,0.9993238834485723,0.07860023987039616,0.8906220125606076,0.20808093816990614,0.03881052994982348,0.9476470445703064,0.9436372628149262,0.15708292578744493,0.9970667823660841,0.104971221558159,0.9991052788693883,0.08791214574574048
0.0008827590200307656,0.9980000000000001,0.9464941780829701,0.08101862247930662,0.9159475887403322,0.11928858922160122,0.7276694319537189,0.18155410056657428,0.9993477861483955,0.08166931064590403,0.8699048423670295,0.1304350502314929,0.9975347461144826,0.09020318001584396,0.9190647954403686,0.1057269554961364,0.891011334309225,0.09757003698045119,0.5608461946706979,0.2831904485937071,0.6642955248992559,0.23604853076705426,0.8377437587188998,0.10828791646921215,0.6617781800203424,0.21559419851867023,0.996979541972925,0.09867863262625454,0.8921689338437314,0.2154455507832227,0.8398857324987509,0.2264700723264671,0.6028021608331836,0.381305872830824,0.01172558515711053,1.0000000000000002,0.9877697804615286,0.1149996579521939,0.9618603067868451,0.16290491569188142,0.9993823811799847,0.07703071026099709
0.3789628584733674,0.46656463879268706,0.3010895680731117,0.6466841187723352,0.8422616652868992,0.10967355691395256,0.9974209357779096,0.08444521589367128,0.8917953311105429,0.11653729569720991,0.14889993404130752,0.7803699209201519,0.9614594397884887,0.08559029296376794,0.9677413094780466,0.08417173679829568,0.9984621266816084,0.07921847000149193,0.8747771356323935,0.12139044361978307,0.7140816485074502,0.1834233010983582,0.9922815314938246,0.08590265486517486,0.8854881853421706,0.10747609046529903,0.7029404227534596,0.3166863778595515,0.9974454400935121,0.11616741039337178,0.42001349680443456,0.5473538398534563,0.8428848905016957,0.24688338315747652,0.9915908103209914,0.1061314421290194,0.6574390523547058,0.33769533691144826,0.7662169422459562,0.28622031495004174,0.6586558123055435,0.3414251174948456
0.259294724094862,0.6202184714472112,0.9975221784293604,0.07288502789462638,0.8734020110374449,0.11444180735208977,0.9962609638562558,0.08353387292461864,0.8900562604509417,0.09646604114855073,0.022805186884680584,0.9174898140521414,0.9970094924751663,0.09232060247742117,0.977148459174462,0.08709282752405259,0.0562291195243515,0.9033055549591154,0.9948596127046458,0.07838433577349571,0.6775692099295915,0.23057988788969572,0.010411325516060388,0.9612507869180537,0.26624717172232704,0.6174002476488567,0.9222546382986303,0.18935257722913576,0.960364501583176,0.1344608558512901,0.8939974392362717,0.19385079550763923,0.8892687372655169,0.23025558169060925,0.9956849332383325,0.10496496809234256,0.009669269367596378,0.9827968140217167,0.7237798346309066,0.3075245567669554,0.8984525286213781,0.22997738909935547
0.9966003892800829,0.08320139772094011,0.8948752914022392,0.10693402069369498,0.773050443141073,0.13946313345227904,0.7188846347774132,0.166169977024721,0.2542409731981654,0.6349835244882673,0.7989096714847097,0.14855794133188988,0.14499005958471622,0.7661652392074099,0.9979538639602166,0.06900683076674312,0.04021752559756553,0.9207868398374732,0.9909191563206199,0.08619941137420242,0.6651410517698579,0.24190878936416443,0.7741474946095894,0.16073619146792684,0.7067621194757552,0.18023006223907928,0.9053770376705742,0.18763277102351492,0.9608801402662277,0.16254623171422045,0.9970700171653973,0.08786438150902931,0.9290012038624247,0.1812457469774773,0.9070287226171354,0.20236303633950214,0.8384268257742016,0.23678210505811084,0.5951650950623162,0.38331347539162824,0.7678671249636596,0.2722509561937587
0.9930392384750705,0.09059409512037411,0.9285540231319281,0.09575314196878779,0.005560267499954863,0.9777648778437832,0.9438183397883728,0.09623400460901187,0.4817182342638604,0.35166682723594517,0.868727139013849,0.11215191586883894,0.947312438201475,0.0894229144130942,0.9916447608940561,0.08430468687856192,0.1738963653145944,0.7367708681238828,0.837356477816368,0.11657927764773682,0.9742457869753978,0.08857708517923231,0.946009875161062,0.09196317591438735,0.2532037116842145,0.5918487799146243,0.48642217111715813,0.44597528788044,0.9993275874336206,0.08210898922004256,0.7533564411603239,0.27358270719265676,0.8921879985358658,0.19462145591383143,0.7977103044582494,0.2607092816255234,0.7138634876594115,0.309832647506444,0.9254930758236417,0.15412971045837828,0.8391147021299069,0.23033927862317774
0.991675301753648,0.08194092368660393,0.997180190727106,0.07686365771710053,0.007699448335525494,0.9760419265195531,0.9744270148484968,0.08129137436414574,0.9430630027435409,0.08181561408596019,0.6665304892455148,0.22218066441719753,0.6643306810037515,0.19839922400184692,0.6307754720286878,0.2387631204878638,0.6530468546134476,0.24066252485213338,0.31141824556732334,0.5738964482209743,0.9598879367724853,0.08246006842313888,0.9992978861849623,0.08087899981703035,0.006598688230573746,0.9281235547645291,0.49380898460471834,0.4419351717931513,0.9256639836445191,0.1865352820631397,0.9621264184490106,0.14233396547661648,0.28289584779579957,0.6651972919212242,0.997259080841211,0.09423042851409909,0.767003432150621,0.2938646114221198,0.802041393122063,0.25502187462782894,0.9604556872752996,0.14469245170229159
