noise,sin_high_freq,noise,cos_high_freq,noise,vary_freq_sin,noise,vary_freq_cos,noise,non_fourier_freq_sin,noise,non_fourier_freq_cos,noise,sin_low_freq,noise,linear_periodic_med_freq,noise,cubic,noise,cubic_y_stretched,noise,parabola,noise,spike,noise,lopsided_l_shaped,noise,l_shaped,noise,sigmoid,noise,exp_base_10,noise,exp_base_2,noise,linear_periodic_high_freq_2,noise,linear_periodic_high_freq,noise,linear_periodic_low_freq,noise,line
0.2977939749367622,0.0461,0.9914713668499037,0.0444,0.03421135630247707,0.0609,0.9949498173221245,0.032,0.12049955303639792,0.108,0.938723270739318,0.0599,0.8682380317610656,0.0645,0.9917195982540495,0.0492,0.7062674469756365,0.1251,0.9286707707897486,0.0579,0.7308193975080208,0.1382,0.062043073707230834,0.8242,0.897754737934013,0.0773,0.9230083581139448,0.0837,0.9303459866903792,0.075,0.37987796591477896,0.3408,0.9448652587319466,0.0749,0.8285034074250741,0.1311,0.9470018326773331,0.0951,0.9740424371147842,0.0687,0.7640444802479655,0.1402
0.019589855873417217,0.0858,0.07139921620510359,0.0829,0.9454568011778632,0.0414,0.9861269627979742,0.0346,0.9002267731636002,0.0865,0.8404859973552763,0.0476,0.156479181319104,0.133,0.9549459108284232,0.0617,0.9742764552941733,0.0545,0.8888325881183524,0.0811,0.03175586713391909,0.8267,0.7610743513431909,0.1549,0.05244554328976725,0.4585,-0.001140285028533805,,0.8387990641314466,0.0973,0.0025423254567297215,,0.960643259637893,0.0617,0.9877121837563743,0.0484,0.9456807841276889,0.066,0.050751803992754474,0.5935,0.970161267582628,0.066
0.9921231534322711,0.0481,0.898094050092518,0.0552,0.9920615475158444,0.0445,0.0028277913388400355,0.1398,0.0017099869900309983,,0.9296327087437745,0.038,0.9724396597660669,0.0519,0.9028325678908825,0.0633,0.45066586406552434,0.239,0.0010116432673764608,,0.00922254036630299,1.149,0.02479697778332557,0.8181,0.5684774242985011,0.1775,0.8734749964626809,0.0982,0.9187517084420341,0.0819,0.7891636027641686,0.1307,0.9966957730292666,0.0639,0.9948390844791652,0.0445,0.9959470533025351,0.0335,0.391618382212537,0.3962,0.02977591305567051,1.4487
0.28161984027423725,0.0687,0.007068108147028518,0.1028,0.9185324608525401,0.0328,0.7719378487391223,0.0794,0.9108178019859478,0.0568,0.3947222897098074,0.1116,0.6920878898864999,0.0738,0.8551142071008921,0.0494,0.0010554493486083505,0.8973,0.8302167384832666,0.091,0.030816492883860125,0.7651,0.8969201209829726,0.07,0.7148985163429984,0.1169,0.47023757930647436,0.3019,0.9926253408652436,0.0278,0.5245303992328828,0.3079,0.8644347366751975,0.0923,0.5483179593759844,0.2173,0.7079186664672175,0.1545,0.5645682587382663,0.2443,0.9952730313506557,0.0717
0.8442676478905975,0.0387,0.035407730425012995,0.0929,0.7817025748201705,0.0615,0.9728436487168901,0.0477,0.0283035741528892,0.1333,0.9445108236193958,0.0359,0.800141433887436,0.0578,0.3339860874515961,0.0878,0.634689973422224,0.1435,0.16355088900508785,0.4515,0.9974684570596398,0.0441,0.9867412009237982,0.0442,0.009482057129493793,0.7652,0.9929991703897172,0.0422,0.2715003550131666,0.5541,0.13897372014411402,0.6242,0.000178766467352931,,0.8656698243547225,0.1092,0.9240023238329904,0.0672,0.7995295392880343,0.1356,0.9735376611951421,0.045
0.9705941613740721,0.0339,0.2809198070430038,0.094,0.7734108699587137,0.0677,0.7500780073640927,0.0408,0.6929756624157563,0.0707,0.7386463335963033,0.053,0.2028219988992429,0.1165,0.9878723664490752,0.0481,0.7501026511221002,0.1308,0.3021456444968127,0.3157,0.7098076716396846,0.1295,0.00704549138730215,0.7881,-0.0005493511279137664,,0.1361889626689572,0.5674,0.49035535112471407,0.3218,0.7204133669361663,0.1691,0.5959396132169117,0.2468,0.959046245617307,0.0451,0.39594228694862255,0.3658,0.026208042541404075,0.9519,0.9949815073109306,0.0715
0.0008596713763809882,0.088,0.9977131857436411,0.0386,0.995072403619733,0.034,0.04464514636505701,0.1488,0.4875607629998664,0.0642,0.9951083016956016,0.0367,0.9866663450490651,0.0388,0.994795310584607,0.0437,0.9977290358452802,0.0342,0.9814842379519984,0.0577,0.9471630215485304,0.0647,0.45641976450478583,0.2167,0.5260718371066062,0.2235,0.22479141996451535,0.5373,0.992963554839093,0.0665,0.08730878864225955,0.5173,0.9064329707624977,0.0962,0.629386580696516,0.2064,0.8338775077662156,0.1123,0.9426543598583644,0.0491,0.8755536864805401,0.0972
0.9975711797634187,0.0324,0.961866492423304,0.0356,0.8049880618866394,0.0413,0.3044701138371182,0.0906,0.6528520459019276,0.057,0.9702482934501271,0.0421,0.696563547963865,0.0696,0.005521454972529982,0.1587,0.9866412443195951,0.0397,0.993954029239464,0.0629,0.9164669009213027,0.0769,0.002331794688108846,1.1798,0.9871669591716425,0.053,0.9789776733868556,0.0418,0.25623650178455404,0.4724,0.2982013727561047,0.5335,0.984504714132984,0.0574,0.875809059887687,0.0713,0.3098833984252247,0.586,0.8193588549876879,0.1002,0.8661497498618405,0.0915
0.9647100051971003,0.0567,0.00037041523633019047,0.1204,0.06575833056481506,0.0761,0.9921884819099489,0.0411,0.035075413894114615,0.1501,0.6725648513144515,0.1083,0.9751887812227982,0.0402,0.9593228301299052,0.0529,0.9944766286660627,0.0353,0.928487614460754,0.0556,0.9862356240604886,0.0525,0.9940953805544434,0.0455,0.9527599361615173,0.065,0.9461276297720778,0.0773,0.3910295010018737,0.3798,0.992339932897406,0.0304,0.9442065586349525,0.1039,0.8226882750311695,0.1003,0.005777766322002109,1.5702,0.9251876859989636,0.0684,0.9974372956379263,0.043
0.503412860009655,0.0389,0.9461981903260099,0.0344,0.00798856852994334,0.092,0.14817982395937168,0.1135,0.007435586743050782,0.1527,0.9706399374997285,0.0487,0.9921447759986491,0.0574,0.9381592584558132,0.0694,0.9919803082533196,0.0554,0.8110246166470272,0.1149,0.7653463600087518,0.1075,0.9074456446816777,0.0793,0.7109587517306547,0.1531,0.770162216495797,0.153,0.8682664500446141,0.1054,0.9867939630422912,0.0496,-0.0018830517301451355,,0.533969578546407,0.2188,0.5675571527830168,0.2088,0.37696506695158016,0.3942,0.9993445384616363,0.0381
