noise,sin_high_freq,noise,cos_high_freq,noise,vary_freq_sin,noise,vary_freq_cos,noise,non_fourier_freq_sin,noise,non_fourier_freq_cos,noise,sin_low_freq,noise,linear_periodic_med_freq,noise,cubic,noise,cubic_y_stretched,noise,parabola,noise,spike,noise,lopsided_l_shaped,noise,l_shaped,noise,sigmoid,noise,exp_base_10,noise,exp_base_2,noise,linear_periodic_high_freq_2,noise,linear_periodic_high_freq,noise,linear_periodic_low_freq,noise,line
0.6603858135806505,0.11928082275603906,0.9966607293980344,-0.024770895591847468,0.13397742900165277,0.7413385375697528,0.013009547601826932,0.9669614904124669,0.9961469419112053,-0.029307453345754787,0.9272923792123605,-0.011168113713766857,0.9427319353657471,-0.026472384287635518,0.9952885483678445,-0.03854237495704,0.7636834875005454,0.050488579660371666,0.9965598782785186,-0.013735208205380623,0.8453165024902178,0.02942916694309983,0.14844830149379695,0.7740751322642331,0.2593465535855377,0.6147344800606169,0.00014428702213153954,1.0000000000000002,0.9993122420277291,-0.02160059224707907,0.9974829572893861,-0.028024471558798635,0.9614634139796684,0.045234495358792516,0.48524527201427337,0.40616465546128155,0.9858839618783491,0.006702435502734816,0.9930194050850263,0.0041163710893525,0.6741072894175009,0.252872393236054
0.9105102919069825,0.0030406811214424402,0.03825237035688245,0.9178968900382494,0.13588108714998215,0.7512330065328923,0.0007136215032357285,1.0000000000000002,0.013470834237501728,0.971664229063999,0.588432728160093,0.1666525118510922,0.12182337167926438,0.7719566627296827,0.9529168453138314,-0.00434469300191524,0.9319638286620584,-0.008771682856921583,0.9938180525745908,-0.04097218291810446,0.10401656868605436,0.7582337200522312,0.4974585148820718,0.2989440464180242,0.371467716118534,0.4582245504333662,0.974804425645988,0.04924717241675935,0.9959893678441067,-0.016967139486498296,0.4144112202438581,0.48918080989001866,0.9491575548779244,0.09556672567160635,0.8648402413020927,0.131187517759199,0.49768608092825595,0.3959287008711462,0.4907773871057638,0.3933870222060404,0.008333109484482293,0.9746950136235191
0.892571516756566,-0.0006056738892937945,0.36973406502683437,0.42178675138257404,0.8706180027302881,0.01325863247529154,0.38232721894741994,0.45633843054351636,0.6734691398120543,0.10772161081441389,0.9748422458472695,-0.022075703228802784,0.8873880142077055,-0.0086229412984466,0.991751025545455,-0.028137372578875414,0.9333331099850684,0.0013251160960193232,0.3264459900994805,0.5528913531592418,0.9111431274385671,-0.005001834331768338,0.26070559764343726,0.610856675852365,0.9722861173817625,-0.02720454904304548,0.908217093126823,0.08863466452973803,0.9959720781488793,0.004391643946313399,0.2639996990654562,0.6307764370680868,0.006103139882489894,0.9822177289967278,0.9735150103838027,0.03256693143062465,0.3828275380669076,0.4882029812874431,0.597062692821558,0.32615546933200207,0.728307616979737,0.21423226128418305
0.9257652349020395,-0.017369332243868267,0.9472657531082743,-0.02449233639635152,0.039977698085966185,0.9029040537609889,0.583476562151517,0.1589780093537563,0.9464698290396159,-0.027676904833912826,0.7973168898152716,0.026238185452923137,0.01332667393562581,0.9836396327192826,0.8680546708291441,0.011798500134621191,0.9595505381682318,-0.016972775061449237,0.9968055612488202,-0.029420425564093796,0.5938496922933042,0.208106380304285,0.9924809475858539,-0.024648593562553018,0.8852277779146595,0.01432843274563271,0.27049891474085797,0.6198852358859376,0.8978378828751226,0.10581101874642922,0.9926652850437483,0.002186056889610667,0.23271870469037725,0.6105330201959142,0.9991963567665845,-0.006503810924675686,0.9725959316770493,0.034776547888168106,0.1398859879868508,0.7510420548966255,0.9928755179936076,0.0018048677278232558
0.007949494097023058,0.9730359795719651,0.6509035679754869,0.10946714706947784,0.946412855797564,-0.02019121682189704,0.15194292988264546,0.7499829651970882,0.04318924073693364,0.9122109149381882,0.7100907051932457,0.06994825318094075,0.9923922816098608,-0.03778102835818931,0.8661368169597208,0.01819498244546208,0.990220163969983,-0.029635691198268577,0.839399199080015,0.02688901654950478,0.27666916378112516,0.6022601247381875,0.8028036456133315,0.07063415257677184,0.8291954096881974,0.015958111540338413,0.5957398853642821,0.33513090002642704,0.9464310333990222,0.07563308077613552,0.040865168615917824,0.9208639698827972,0.9879940025089604,0.021127574473637584,0.7924964779141288,0.17104312851935555,0.9960128268753987,-3.866120095455224e-05,0.7899532922088774,0.14768662131412955,0.7267043893322205,0.24684166396596524
0.9220943220487339,-0.02044451329034656,0.5802676226098297,0.15763141032270525,0.6103737160557063,0.17980818111546873,0.9960417611230559,-0.026073210442014605,0.7166881462489166,0.057418207509914644,0.7572776581448427,0.06984035322303436,0.831865250223381,0.0316036636103318,0.9961372032186214,-0.03334836482361583,0.8753996522687764,0.016673237310531795,0.6452391599753203,0.13567438777101787,0.9971596758799782,-0.0357935602921336,0.974161523754047,-0.0019337824650120133,0.9236235671088396,-0.019273806331792,0.8036373459380093,0.19110366934507472,0.9866978077148765,0.0004503671761960015,0.9467795986243633,0.0689448293378585,0.0020665419341362457,1.0000000000000002,0.7204017204074367,0.23821982962027735,0.9444590026664008,0.05928002217982598,0.769983245452471,0.2018964785966479,0.29321119086812264,0.594987659636663
0.5649546220470183,0.16979448282535217,0.974002374151061,-0.02785337331564275,0.8930657657149255,-0.012115107826138297,0.6661529662182414,0.1221451485877337,0.8722868132224736,0.013535594753051303,0.9990700000585124,-0.041382890602314024,0.9046679600670118,0.019159582268627413,0.8950694065316891,-0.003496299399647842,0.9003042123481537,0.0019561436382314434,0.30287959719429436,0.5354601820833653,0.9747727896103205,-0.022480669748824508,0.13052795793989225,0.7791899512817556,0.7843509382214249,0.03897139906643752,0.7575772907148562,0.21337340724283124,0.2803266137056726,0.6107590858638376,0.8944268738873654,0.09844010150053249,0.9115329295510751,0.08816723842881036,0.034154045510543574,0.9450056901237956,0.9130170866314382,0.09718626815316343,0.2671415457045,0.5950226195230929,0.9755779435484715,0.025158039740788667
0.7036311120804557,0.09047048333576294,-0.0016076858085960488,1.0000000000000002,0.5857811473764591,0.18712719016001925,0.8352863396489074,0.007108302635969819,0.9962404575371826,-0.028351065977147514,0.9963759544534044,-0.02257827660850417,0.9872280453943242,-0.03928988032894752,0.8959389537972463,-0.008472576302419871,0.9177107427734823,0.004805403820011952,0.9991400474357185,-0.017148929842056654,0.6559638661427102,0.10127993927442179,0.961026093916535,-0.016131286284524676,0.3465577457505207,0.4623699429338518,0.7887124960764017,0.16155485537843212,0.8107489434991025,0.1759609935418308,0.9626199225187564,0.03856160404190499,0.9740545279066395,0.03389415797105512,0.7057853780023591,0.21645793199671734,0.9974690657092004,-0.015766431361486467,0.9098779069476741,0.10095576390684419,0.9125441365331441,0.07163549750643079
0.9251718866548447,-0.005180527544549029,0.4019523359276491,0.45235301995614946,0.015413359625682022,0.9740683522316087,0.9446106212778359,-0.011366364859546162,0.9987908385243159,-0.004158482090041247,0.8913646821181758,-0.018023464586337253,0.9957030971015728,-0.024657518937332985,0.01122488656296372,0.9310972267569829,0.5623657655323875,0.19513802038500178,0.4637576430385014,0.3853699409332731,0.12421956033137138,0.756287791560679,0.9875132055829187,-0.026733959807386003,0.9927004100134734,-0.019472221566618916,0.3756198713960901,0.480374183604786,0.9615319836382736,0.03669609149137241,0.601538182532896,0.32136284252847386,0.9278295179312476,0.07435920645148632,0.9040764514744523,0.09079601207010868,0.3739541469972525,0.49207789430208343,0.01894140862281346,0.9124042420336025,0.9739444254526246,0.03039239537107679
0.8330599926917472,0.032755280638912095,0.8405850592908433,0.01731629075055699,0.997451042869956,-0.025128017136732936,0.7608633430622848,0.06168333412729481,0.4006262261957725,0.43669508939791774,0.9974080655168882,-0.027564277452148258,0.8329302634740784,0.034449847074672114,0.9983521775323884,-0.037251073968296945,0.9299705450884331,-0.02438531237494844,0.8038884045701832,0.05543400279365953,0.491779680890302,0.27183333676670174,0.8686135023702765,0.01579400705113955,0.7594511529474899,0.0698242374677027,0.997264237177723,-0.023361412804855212,0.7991927244839556,0.16212543892995918,0.9971722600359323,-0.018019852101144228,0.8716289564515785,0.14034140906394213,0.7149782149122756,0.23733280400358434,0.8902390693556314,0.09054887490165874,0.6577770892940622,0.23777932041172128,0.594980194690522,0.299656770489608
