noise,sin_high_freq,noise,cos_high_freq,noise,vary_freq_sin,noise,vary_freq_cos,noise,non_fourier_freq_sin,noise,non_fourier_freq_cos,noise,sin_low_freq,noise,linear_periodic_med_freq,noise,cubic,noise,cubic_y_stretched,noise,parabola,noise,spike,noise,lopsided_l_shaped,noise,l_shaped,noise,sigmoid,noise,exp_base_10,noise,exp_base_2,noise,linear_periodic_high_freq_2,noise,linear_periodic_high_freq,noise,linear_periodic_low_freq,noise,line
0.025466685216202323,0.5693890012840201,0.9287074120738751,0.09590897626961326,0.9100865279378335,0.06268121985573316,0.8924309082003987,0.10206772195524483,0.996315373109463,0.01963966870543299,0.9741265855544202,0.02678194893135366,0.7689960277450625,0.2304485962036713,0.9141197134612565,0.02550056685397184,0.7090530421298412,0.2439419451863598,0.9251718327744223,0.0962827546328473,0.14544945329533976,1.0476422242356396,0.9751825760318615,0.07143484197268979,0.007765441786572236,0.43391268003610506,0.5254587684185354,0.3246335952242383,0.8841175409394636,0.09106867815445607,0.9974734625557509,-0.012540923722651698,0.11664525900177092,1.056450262088381,-0.0016828305743634697,2.2394452242795717,0.868912054875369,0.18423790860322864,0.6676764789900522,0.33969494634733266,0.015059869998370501,1.6667750949467957
0.5929977853093594,0.1796040536650958,0.891662478366151,0.08109815995303737,0.8700599055542537,0.06695464384192729,0.99887391964909,0.04284988286142166,0.5070354173407716,0.33257934584765536,0.520266963349463,0.38829587571770663,0.9915701772168802,-0.03091985128885444,0.9253466201448021,0.08021770868021161,0.9410306033472107,0.08147066402145065,0.9980679171441053,0.0013469629481006606,0.1398728205326344,1.0613375051244631,0.39728173723984483,0.49279801953423785,0.8957469150221149,0.014725117295093959,0.08997376259771928,0.8435952451789976,0.9925802108400442,0.024916802872556154,0.7085838827294093,0.24608903415215622,0.014705768200181213,2.2656707372995166,0.8357190749439003,0.19763727651820862,0.5147084160612883,0.4747038499403766,0.004605059924737143,3.7178805729049893,0.9992019793901104,-0.007372485064135681
0.9934590325834941,0.0004064717735570156,0.9873893883389206,-0.023998971814758185,0.9993644609505857,0.009285700757902582,0.3829551084847207,0.36129800984005644,0.2657623551030127,0.612743729543916,0.00044071225145603243,1.8325640607573703,0.4962135957267748,0.3930459128019086,0.9648975432734841,-0.011778032540996186,0.8910088453536571,0.13367398514175566,0.9407366634318561,0.08582402112870913,0.134519025054868,1.0517378153106476,0.9993920967444899,-0.006056093003684815,0.800604366652965,0.047037961707855125,0.013972926674382657,1.4107586855413814,0.6842625153475426,0.24450440923938555,0.13749756642232824,1.0363787420477202,7.181582712456613e-05,3.653433489118,0.9277411450231356,0.12386036100277575,0.8918258272520513,0.12654501095899828,0.8927321747734998,0.14493702327486613,0.2902943713006447,0.7509772969887143
0.9063111503841351,0.0814310433794061,0.9579364877661445,0.03848426684122064,0.04304756097147322,0.863710911884195,0.008808744348422048,1.2119890410629175,0.754820923775455,0.14684177371262308,0.0013894795194090426,1.8942946536816558,0.8045240214860301,0.1845559950997151,0.7392971523756615,0.17968410341801544,0.17274251408457042,0.9801274373567805,0.9941937015306883,-0.001216950394566929,0.996296420374729,0.058470034359293876,0.037833608645891026,1.4220437923905953,0.24774927771685684,0.31496477795896904,0.9427741643310563,0.06800330257145948,0.9968335475250204,-0.0071996009433457075,0.9946669592188739,-0.011989959177283183,0.9955366889941072,0.035689775916442734,0.9993139070777836,-0.01983548814168845,0.8438667366307134,0.20824515683238065,0.7955340824355618,0.2470096399352011,0.7283691634367762,0.3313709435899801
0.997247596301809,-0.003775129750193784,0.5822328183025107,0.21647807743333036,0.987973096547197,0.017421791843918122,0.7493588499941004,0.1438488879280504,0.48929018999598495,0.3352763792147959,0.9732611885018745,0.04524045482525718,0.9963482368834744,0.005877616724661472,0.2095162833232327,0.6643563560619379,0.5626054155143478,0.39731347182039656,0.874429926254586,0.1798595165746173,0.9872548416980534,0.036419823514201255,0.6662369730590134,0.2237876305766795,0.0035583813375994477,0.5341891164598085,0.6600365171417695,0.211505149543604,0.30152635006225703,0.6751229086373387,0.9575276914559833,0.051378829651755,0.37269747712524026,0.570358041538074,0.9729224657646213,0.05031772250470912,0.9310921142659788,0.12449411022600199,0.2704157241362686,0.7822890445120345,0.9933280788414218,0.02314759840183722
0.002897101154789583,0.6102832287417659,0.670425677163397,0.17454975117546478,0.02823650657600163,0.8864734208001437,0.7671639413156376,0.15492931065181814,0.9750094928267593,0.09386641797009254,0.870171334160144,0.09815371463711386,0.9976989641514036,0.0024811220685707625,0.21513478441213474,0.7400470133939168,0.9691940634605016,0.10562423898906292,0.14520280604970282,0.9272081864830968,0.9593557165652858,0.09496072712433534,0.9470463926099896,0.09090363615975328,0.914075501386123,0.0362845554277591,0.808263984432035,0.17949617274515273,0.11988409818664691,0.8887257505961221,0.6652921488220124,0.2896124759951588,0.8729917950681545,0.19479320196857142,0.5858609353769832,0.40764459828480337,0.9133896481708786,0.10589734827245234,0.9931892818135045,0.01274590875882442,0.9961199097377389,0.04781780071610697
0.8060151325558818,0.10469826720408992,0.9956072522497963,0.02068624176613021,0.39629856461495905,0.39768024174037375,0.8005942192123006,0.1542822175463323,0.011259227198664457,1.3161928122475812,0.907490537997575,0.07010627237542355,0.9727416307464261,0.0566015654759342,0.06156444750526546,1.121081730353997,0.926684138415753,0.1384249366959276,0.8311015795712838,0.1703575689244632,0.3994813094389571,0.5962711495295983,0.015656289748841923,1.8940551304685975,0.7934522820353408,0.08702439688881292,0.9985884213686085,0.007001198480075743,0.663561723035343,0.31491635880217306,0.5057343502510749,0.4578237597459154,0.16227967649376318,1.0543086872975875,0.9993139262205863,0.019188982028691015,0.9942632338096968,0.0002667054124456669,0.9726845836668266,0.064502231689203,0.7239164235777308,0.24230073251873652
0.9263247252901049,0.041577591402597314,0.7578493444017677,0.18269556851421953,0.8359663120653122,0.082219305431396,0.7160841523891697,0.15481040678471292,0.04026205287091866,1.2118655545734383,0.5143203828534191,0.37140375881484644,0.0008295839910740233,1.6528810301811827,0.5102681433591942,0.38644762148670875,0.16033354412383627,0.9645693403753617,0.9925820514331977,0.05807491301470158,0.22931989829025434,0.7304150087525869,0.9621029339478508,0.08211537061025886,0.501833386246388,0.15957100663536394,0.9615235687058497,0.05081475537557445,0.0015266590705982352,2.1477031226998005,0.9616931975610552,0.07828410983945666,0.9746091450674577,0.10586539731164013,0.9272726374194217,0.14189555470514126,0.2632957106815773,0.7795401949886367,0.6714981141899441,0.36466886459134784,0.995527246392508,0.013925356386455867
0.8926505773332537,0.0738117643117393,0.9613791464450878,0.04978928603465338,0.5900276392000421,0.23837189648940793,0.8890871036024991,0.1320747123943793,0.9975820422801659,-0.02522507556355258,0.6141156138662991,0.35548008051557467,0.9106000429224022,0.10526260361667017,0.9955001228670357,-0.0011669135259593233,0.4352635849584623,0.4869611692579836,0.16675732322233383,0.9399546484736874,0.7264657011577806,0.2672354768209688,0.9152905134100784,0.0973992963130561,0.050382428638454324,0.41024789697524966,0.9231145611620406,0.05449310362367399,0.5124200631895428,0.41067359847356055,0.9992819618154556,0.035802679371070845,0.8437066246265863,0.1876378704757693,0.1468294167972517,1.0854376021251904,0.9467420599193835,0.12148453725294761,0.9607896049401828,0.09314539185546433,0.7149467008555102,0.2903618971686308
0.9631087785961491,0.007143013454752101,0.49713785059966664,0.2157317478107279,0.9454185294040863,0.049054247226563596,0.9287912755159828,0.07767543730035964,0.8718582703698964,0.16287491568246093,0.7153681508028977,0.20192686363454992,0.9736941102014178,0.05385188057848733,0.8634340115026071,0.0910040083446928,4.117454433127943e-05,3.235470911232736,0.530424135435394,0.403426552196243,0.03999985902016734,1.6193620839470082,0.9946554205710695,0.06452989896621819,0.2853599853573102,0.3161466682762857,0.710921600351056,0.15572229849554464,0.9863794964984681,0.05601517157196767,0.9086254460736076,0.14172369590951028,0.589332337487608,0.3692143906349381,0.9734982878134956,0.0811134179302142,-0.0005023707776796726,3.732184445101577,0.992662306338057,-0.02987733645374835,0.9993246645846835,0.06443407632384623
