noise,sin_high_freq,noise,cos_high_freq,noise,vary_freq_sin,noise,vary_freq_cos,noise,non_fourier_freq_sin,noise,non_fourier_freq_cos,noise,sin_low_freq,noise,linear_periodic_med_freq,noise,cubic,noise,cubic_y_stretched,noise,parabola,noise,spike,noise,lopsided_l_shaped,noise,l_shaped,noise,sigmoid,noise,exp_base_10,noise,exp_base_2,noise,linear_periodic_high_freq_2,noise,linear_periodic_high_freq,noise,linear_periodic_low_freq,noise,line
0.5268227922309013,0.4135062485242849,0.7317300898174707,0.10888649448088336,0.3833344387221812,0.38336125317202413,0.9955072546707445,-0.006949085054418787,0.5411170875793492,0.2772949957889148,0.7999212973769972,0.03716426570706874,0.4604163842795279,0.23630306095640793,0.0012645705905546256,1.0000000000000002,0.29616423873467546,0.5544684132085737,0.8674150907993291,-0.002018386767177709,0.789326814754527,0.019842817300204332,0.5749376229905261,0.17367585069675653,0.9743174287562084,0.010043205285131413,0.5980017560401185,0.34110606180281633,0.9715314282073012,0.01745502997311984,0.2744424079496405,0.6499213166833943,0.6663604005041124,0.32485045941131885,0.7856753470770148,0.26457477238975907,0.9860297279685192,0.015051840105704515,0.035127354246847986,0.9426372540448044,0.9786181474293996,0.011141257677601024
0.7295322275128863,0.1025883126595095,0.472721294401216,0.28798282384220186,0.1166388148460138,0.6820765052892741,0.896557660280694,0.0246794038249529,0.8339238409184655,0.03591233983395389,0.013139959768081688,0.9279423069411961,0.996825214434797,0.0019143441088251658,0.9994494599342639,-0.019251351944261308,0.1573756105325369,0.7583195321040016,0.9940560728967439,0.001230849112549354,0.9926209997883779,-0.012119826112047831,0.8393599683264883,0.08169189054959151,0.021780582431441098,1.0000000000000002,0.12672068192574282,0.8194168043070487,0.8312277137082398,0.16478762699295976,0.9156942733472057,0.14608934207005284,0.10692523103291773,0.8788756823121171,0.40551514121711785,0.4162558929955149,0.5287522280730987,0.3009122761572849,0.6991780505484486,0.21688219828905028,0.9218385495829283,0.08824268616707716
0.7937885830178494,0.08491947572883031,0.8741330531749177,0.005562124492549177,0.8894532080822182,0.03189367401732823,0.8589117153114217,-0.011801292010108374,0.8967858664743138,0.015884023592281048,0.9972730768105144,-0.02963619518970043,0.8171127602253557,0.0989943687728392,0.964507577737186,0.008326081521140815,0.9980871872527095,-0.010461680910467421,0.008662951742715919,0.9856947108366685,0.13845002928211436,0.746816549524683,0.8411098320612154,0.03403028812987271,0.9994032279432931,-0.0376591062439342,0.9603285252761904,0.09376036984521026,0.4893334698681322,0.43851448960461836,0.8988160841458863,0.1930614198313591,0.9882030860032583,0.028443142694552438,0.9720041840648913,0.027191644976932074,0.9991164109116631,-0.03246339360151362,0.6661154025247735,0.2869720713570794,0.7974361384465198,0.23756810462036143
0.7577877561126909,0.03535907684731947,0.999360919699134,-0.0023021906949922907,0.8767235319433443,-0.008393255609298876,0.3971624436876591,0.41644919770119776,0.6380228884951067,0.20202911964481107,0.8374164163572526,0.022867678169857828,0.9574621364789959,-0.00015973042441252898,0.6872344802542758,0.11894171619391306,0.9426718060683413,-0.00256126203107528,0.9561990667645353,-0.022022739201233668,0.9129353198613427,0.02919865767749841,0.9718264025392298,0.010229603908176493,0.0012277012268655518,1.0000000000000002,0.924935704554807,0.09677616022529921,0.9849466715801657,0.004457499675623169,0.9926335823871456,0.014892582325476553,0.8945267905130901,0.1728165467581651,0.8180197171089462,0.17303379939583532,-0.0006315870889577191,1.0000000000000002,0.2972223732424265,0.6148713474944199,0.837341092669082,0.13499284979661688
0.029097634672105577,0.8421095317088506,0.726180694063999,0.11350976429612505,0.6573151845724816,0.10850135146062077,0.03511164222530616,0.9952315702788896,0.9940665424569914,-0.0049194747043455065,0.8350064262848377,0.0007379968431594648,0.9876726017994627,-0.009182468830353835,0.9863368083143471,-0.016405402226655205,0.8747231453664085,0.031694313447110524,0.8980577433551339,0.009056377567782605,0.49504270566376607,0.2917093863294967,0.9272449227364311,-0.007493093894489985,0.24268276188260152,0.5989541378226162,0.43920517996259334,0.3395364788014547,0.3749773526379402,0.4980469012920959,0.8726587105290327,0.09753005119206214,0.5850353172121481,0.3397718203193315,0.9166453949992606,0.11202331907839219,0.8289751636285213,0.15898640682268633,0.26699103596495466,0.626228794851985,0.9469438429380179,0.06222969494432645
0.7429206898098168,-0.0014581431612543984,0.9981033010781512,-0.009739607071896084,0.9581357666249809,-0.011008665911929212,0.995052303092144,-0.026686893026177515,0.8759586500207062,0.01811173395275787,0.7991844539881864,0.037606366408879384,0.983589441634856,0.01853519374994025,0.9838062421178637,0.008804379882711457,0.4559182044899607,0.3191361801944044,0.9980095496754078,-0.03715891076255124,0.34369187935095935,0.3995886007937967,0.9363032654682122,0.009934332662137111,0.8959778772892093,0.00938919876051141,0.0010346503141868135,1.0000000000000002,0.9956120750451636,-0.004031963902504259,0.46441050109397,0.36594389326012267,0.9924380479422745,0.035614084922503876,0.0073086493762374305,1.0000000000000002,0.8207403045769277,0.18926467851174475,0.0009588086937282192,1.0000000000000002,0.7139077640057909,0.2543228362656563
0.8134029262134046,0.029328442589931884,0.9316002222773333,0.010579720249225795,0.019664920609189562,1.0000000000000002,0.9923781766181117,-0.0129484961510609,0.8870044986953471,0.00960581253568838,0.9038404839015184,-0.007138513837564846,0.9727264879679665,-0.0020580551494752274,0.9820856459986426,0.01282681854494591,0.859223676118556,0.007197120614810288,0.9680486873598588,0.0375260638864109,0.5867253520679119,0.16862676998833206,0.99150296463693,0.004979278404527163,0.8034702941573719,0.06335736099222525,0.9021191709873964,0.10799223545813005,0.7480465637756673,0.15932578292926888,0.9875504721139248,0.0319142418460393,0.7905155273375272,0.23132710376696136,0.5566634697658162,0.30808040503981465,0.6960166564655084,0.2194946834703552,0.8289966125099416,0.1386151120150495,0.04926600774291512,0.951916249049233
0.9988549120846193,0.010501053679973647,0.3784636745940695,0.3975661047800434,0.9754619174537076,0.004559166714597431,0.9628256611877727,0.006268171550105106,0.0010869806321723852,1.0000000000000002,0.9868451047307649,-0.003512141098496162,0.8386406280121648,0.03808047802949749,0.5994020054412068,0.22809139504862952,0.9962335237879181,0.00453591096530715,0.8233345862478585,0.011328556669778457,0.9878024464640693,-0.0232535052820748,0.577880666830729,0.14940927199080858,0.9968451020183458,0.0021762220363141325,0.7516741942727523,0.20097537392682996,0.6009452965482587,0.3430683438354255,0.9612173148775934,0.02104724802356877,0.9426822760415711,0.09825170536370094,0.9991624131502324,-0.018832563647270883,0.5744901396218764,0.3596072036364041,0.775954486330057,0.2593776085479328,0.9956801652367937,-0.0043041179015193085
0.5240208100187452,0.2809717641263286,0.9920416778575881,-0.011062585927418545,0.8831030888563175,0.04387922131930641,0.04533563308938049,0.9155942915188383,0.04088784851848681,0.8963080671277668,0.9762494958012141,-0.029305377160613228,0.7774717259342919,0.05888161529557875,0.003140947453089682,1.0000000000000002,0.8889399235741623,0.02585033620903532,0.9984644950010502,-0.0018566156259841944,0.6492201695117756,0.2313367714415763,0.21864847637741858,0.6293571134937946,0.9923183558202028,0.002795726804075258,0.9962996700972317,0.05850285622880617,0.11725704254578961,0.7895669978877975,0.9949227705898208,0.02234473266639618,0.7073195895574111,0.3257916457396303,0.9961906780348571,-0.03221624799294702,0.7336862176398827,0.2070755649389328,0.4615151841621158,0.36631353576177955,0.9269422968548293,0.13768872110192207
0.9749782140678478,-0.02181682055268037,0.7773396839463557,0.04479618211810023,0.8854552130316524,-0.01893175739962538,0.15421725389476482,0.7613183441424466,0.8864499213916311,0.004174550058806665,0.973532008932602,-0.02104144681979441,0.9969240152152379,-0.01007188637246988,0.9818916635879358,-0.022815803353504298,0.9347052340745632,0.03738869265348407,0.002607496211929128,1.0000000000000002,-0.0009249359676444247,1.0000000000000002,0.8829155114746886,0.020806114534703216,0.6802240944927518,0.15464149338940278,0.9962917679609808,0.029157151822841294,-0.00020696958047028424,1.0000000000000002,0.665579984298258,0.32369656014951054,0.9869109557198092,0.03204008480168223,0.7505900307400691,0.26349864124503114,0.7183689264627958,0.2678724841749729,0.9870157111770028,0.004881027486440046,0.9958713537599587,0.02177047799932208
