noise,sin_high_freq,noise,cos_high_freq,noise,vary_freq_sin,noise,vary_freq_cos,noise,non_fourier_freq_sin,noise,non_fourier_freq_cos,noise,sin_low_freq,noise,linear_periodic_med_freq,noise,cubic,noise,cubic_y_stretched,noise,parabola,noise,spike,noise,lopsided_l_shaped,noise,l_shaped,noise,sigmoid,noise,exp_base_10,noise,exp_base_2,noise,linear_periodic_high_freq_2,noise,linear_periodic_high_freq,noise,linear_periodic_low_freq,noise,line
0.9884862802797693,0.1450714167733646,0.6116066085465406,0.26978788572379137,0.1283427503391663,0.7695016307929309,0.9965720953799013,0.1418181891839928,0.9557146622878265,0.1695633382935962,0.9990719445787706,0.17091126730817977,0.5075565884833262,0.3894934346845103,0.9967254562728372,0.16763069182429371,0.994537090647947,0.16353758937270285,0.46900040885383243,0.47235269411599273,0.25452265159866994,0.6999627387831923,0.9331535959772583,0.1555110470215398,0.4794494854733835,0.4224143000921521,-4.8076626970372516e-05,0.9999884584088952,0.654933866469588,0.3759048210540977,0.7489181413575704,0.33785837227954774,0.9289216225339615,0.2560148069191751,0.7737148066119998,0.3320669295090194,0.9958519404369572,0.1837108156856785,0.99469197718341,0.19919770414828936,0.9627679147084107,0.25132403669635933
0.9064026609692892,0.1631326524533095,0.7622671680010005,0.20158482752925458,0.8895870363217631,0.16465133420345698,0.1343613591095667,0.8617389282355246,0.26823453926171215,0.6370272175447794,0.8897768846078714,0.1980862795335977,0.8868631781988946,0.16838863195043274,0.9455772810846487,0.16924855337412698,0.8059275541176993,0.20591168970200216,0.891598975058539,0.15776261935332803,0.04218437981982526,0.9118976174328061,0.632088874402932,0.25032863101053787,0.868551451347592,0.17837091364065497,0.7897440978300879,0.28291565703370447,0.9571995823393368,0.19500938950666188,0.8605518288439359,0.24039381880911803,0.9897112927034796,0.1654035640638087,0.9929070486773317,0.18645466060571864,0.9922902531459349,0.18371351900710373,0.856144919472742,0.29069365579433576,0.9920480180131227,0.15025716442132725
0.9272618091084774,0.17795036316603943,0.974654590851998,0.159683986041266,0.9454701579885234,0.16769752503777072,0.35736374160762585,0.5764892766511012,0.9456750466910163,0.16136684006926535,0.34195202836916416,0.5156519449724865,0.6843387864323351,0.245987292434316,0.9107933330399771,0.20147673366130625,0.9979705303098789,0.14691887392743413,0.9993568530749516,0.19126014406811492,-0.00022746496495873458,1.0000000000000002,0.7567837290557454,0.19339346489975925,0.791858846300906,0.19167784138565028,0.9960591358738343,0.1585256786303888,0.26162962265689305,0.6445001929355583,0.9011760879828457,0.24754377348293108,0.9927298447645717,0.2082107757668861,0.09828721413690689,0.832702879082881,0.9930262476053737,0.1565422153091371,0.9583306132070255,0.20499113673583147,0.9483744539832127,0.20752947427237295
0.9273157244073518,0.17313773252891887,0.8489639913964326,0.18482931424910704,0.8948537162761304,0.17889258201586777,0.9689514867195925,0.16229189542430364,0.24800563403491638,0.6004262484296343,0.7084919100495368,0.17796815869888452,0.9496996049548209,0.1724926281356506,0.930421367801074,0.17658624441750265,0.7752192270449086,0.198429924540436,0.911662792647778,0.1666371423094076,0.9877728707770409,0.1576564833974389,0.6160310193954066,0.32693269385123186,0.6674610400261647,0.2761839757029333,0.5868454567002097,0.38806164743610383,0.29777340751176085,0.7244751659507283,0.9828301968094719,0.16486567732505394,0.26346732935440087,0.6968235656725476,0.9337498439933992,0.25411199324273415,0.8008981677995204,0.32956307825646425,0.7666766794639227,0.3270402127490464,0.6766468214257535,0.40300776813677375
0.864282472088101,0.19747653455245626,0.9961591763973984,0.1649200844533487,0.9974981852025064,0.16985868216189773,0.5427714026941983,0.28704634579426475,0.03693177100090905,0.9390712131065798,0.9956308720883732,0.16845573361503072,0.001170545585920446,1.0000000000000002,0.792012667457335,0.17934639793320883,0.8127563782344711,0.18178870441482642,0.3344459368169804,0.6557910627195307,0.4885774134905666,0.40069738976954944,0.7973949641509146,0.14823200932295355,0.7658511668869261,0.20264060332476183,0.04135861255692719,0.9398203905642164,0.9882966229399541,0.1632426224527423,0.9725126329035866,0.18454455107414677,0.9104001386709791,0.24466514897089928,0.6647963954435674,0.400055133164183,0.9733483233710298,0.19370858858796539,0.3440756037303291,0.6129101308364332,0.9482591677591435,0.19080824281217598
0.8417461852467487,0.18987059424510136,0.9843927723396562,0.16712403631030742,0.8855973176922689,0.1552715796440383,0.9091231820305279,0.1674520254008286,0.9224828637202455,0.1528604034760661,0.9961382503682227,0.15335192523613106,0.7221872257871649,0.21912781189001926,0.0703522754462359,0.8507745594183299,0.990378546803196,0.16423448530979118,0.9550504127664567,0.1860689871334661,0.9066334239525192,0.1664890613417383,0.9930928331084367,0.1439755779047348,0.9992187154487371,0.13335186749699499,0.7991411685736726,0.30664894744574833,0.7795591299381416,0.3481899656799868,0.8831688503329218,0.25648209246096776,0.46601762291352355,0.4689431284299626,0.9984696175941835,0.16967899790327967,0.997417435767881,0.14585391513413853,0.9946070535952775,0.175284949746918,0.9762156599312508,0.20880832855507273
0.5819123797433974,0.2675254285705185,-0.0014098362472780845,1.0000000000000002,0.0384072322608533,0.95219973094022,0.9553909050272006,0.16732443066758593,0.9866445192249462,0.15651684826755854,0.6927543692036224,0.2089732276231267,0.9059290718754681,0.16483102366543545,0.35185000948379663,0.49230853117021256,0.8062929811495966,0.22204047254992712,0.9976411616523712,0.1474411171366379,0.265842839532193,0.6906715571146731,0.6106141409665831,0.3548325208838794,0.885593055143857,0.1699771828684816,0.3851032653365092,0.5641003148163551,0.25189168458576616,0.6659224114481559,0.016432174044211934,1.0000000000000002,0.9928531232574234,0.18945381735969363,0.8848276530719893,0.24949087285377206,0.9270484360399531,0.267865135566861,0.14005789879721142,0.8717648668533513,0.6715214513010173,0.37874140388721184
0.04607558818685997,0.8666970047860377,0.8652101293991316,0.22388450139581778,0.9218671605032491,0.1656011474124566,0.7462284978228901,0.21823380133305975,0.854212589947935,0.16072279658430863,0.883006437911469,0.17934397218733997,0.9969119223302391,0.16581422494974998,0.08648341045643326,0.9144971464471567,0.2958085379923797,0.6989955465760678,0.9803101543135382,0.13069387107714037,0.7179866939254453,0.2407399391680848,0.9208210283743518,0.14760816533279067,0.9043563726009842,0.1745412477750702,0.5935643964714059,0.4618772306334188,-0.0007511332793963543,0.9999538332662383,0.7908485431301393,0.31352545459436665,0.9988948042828463,0.15764577865445384,0.40308467469573883,0.573542063587556,0.8954041780654041,0.22322899279250405,0.9955761843919044,0.16084204079953546,0.8252813718216991,0.2540278360893232
0.9869666643518742,0.1664928324603367,0.9961966451804094,0.1670668447568609,0.46414205670482156,0.40182253359542813,0.9838123285273059,0.18014083352542495,0.8922070133663216,0.14711543191543072,0.9954986912608547,0.17419762355042914,0.9126999641332174,0.18442048218636659,0.03395873605316946,0.8743780641207055,0.9954047090114697,0.13007186216008537,0.9659263231022519,0.1483730719236942,0.8510399739432137,0.15479324455282575,0.9143492449738468,0.1738626039266086,0.9474358245937464,0.15898174592886166,0.3185631572141433,0.7212920506427152,0.9659303453355592,0.2230001331149951,0.8695726690682676,0.33615460428987,0.99895348327898,0.17807398917904277,0.5104491425620575,0.5230276545236243,0.5600110978565483,0.40834988677634426,0.8519535467147612,0.26593739578783476,0.2706913968464041,0.7021009911373508
0.7906875182747289,0.20332314243061847,0.0023880817776145147,1.0000000000000002,0.9939914576809399,0.17132813585412524,0.9924657029178149,0.15012606867433204,0.24001354644281447,0.6572861920218931,0.2640971793931003,0.7000831217882815,0.9861874391701545,0.15592323368292565,0.8630042930459599,0.18371186956498692,0.00043846205773434566,0.9960000000000001,0.9794510715636214,0.1623987001629558,0.046685194421671294,0.9452321741878391,0.7148443489354517,0.2256101421897113,0.9853876089018595,0.15033745682987568,0.29168883305362636,0.6943060883856732,0.03036588513664229,0.950895513398624,0.0006784158859877154,1.0000000000000002,0.5842500221022154,0.4002185516821776,0.7019394270580497,0.34256892555062207,0.9876694895479463,0.1339214714659746,0.00949003625685596,1.0000000000000002,0.19963602215397058,0.6616723249712498
