noise,sin_high_freq,noise,cos_high_freq,noise,vary_freq_sin,noise,vary_freq_cos,noise,non_fourier_freq_sin,noise,non_fourier_freq_cos,noise,sin_low_freq,noise,linear_periodic_med_freq,noise,cubic,noise,cubic_y_stretched,noise,parabola,noise,spike,noise,lopsided_l_shaped,noise,l_shaped,noise,sigmoid,noise,exp_base_10,noise,exp_base_2,noise,linear_periodic_high_freq_2,noise,linear_periodic_high_freq,noise,linear_periodic_low_freq,noise,line
0.9975673154536883,0.0544638158116757,0.999366578111129,0.048089298270226344,0.9876284617623277,0.058816136250908535,0.6553806315658159,0.21158198920916238,0.6641798414112512,0.2387464398548791,0.9601028759778586,0.11384242060870964,0.7509916282482045,0.19230877779999522,0.8125670478949106,0.16408095893987396,0.9573196727845833,0.12817824169373448,0.9802034260043946,0.09963596777647776,0.4870011770997069,0.5875875752031265,0.7197948059994694,0.09600480420757251,0.7081034604424448,0.015365920520749088,0.1324716183512632,0.032366907268764844,0.9883105688915068,0.0024844451707698653,0.9619064818984049,0.06897362361818415,0.9944687789659734,0.05722748614216888,0.9873525903187479,0.08701809881239209,0.9987365117058278,0.05672159266148791,0.7601779349459353,0.3671998200230968,0.2754615148319617,1.0397730994027552
0.0088021077605549,0.3051479056790374,0.504649761903192,0.1960072198593874,0.7635850778279293,0.11892336576401741,0.9927511320570348,0.05481775001284106,0.9625924913469946,0.09174952886496701,0.8959120527658101,0.16851356922987648,0.7249136852162885,0.24126710053367173,0.9548856266548549,0.10191077726723341,0.33265649026489874,0.7444052559002889,0.8971083723285299,0.20293095843862208,0.9298642596174292,0.17573703568687904,0.9929214452908358,0.055639442966416874,0.9970728772335294,0.014611056818975732,0.9456311962395509,0.02382804609035477,0.9922797282469367,0.0025529109663903413,0.9958976014868461,0.017442913445619546,0.8705813342197057,0.2328463652276298,0.0003657077060750247,2.60255244428164,0.9876400228539103,0.08636743295628069,0.7554723828908061,0.35185324831211284,0.9475459214770531,0.16752007890357223
0.00030951895079422975,0.3139763785722929,0.9993565418123584,0.04951341947167265,0.9609790889965809,0.07491609776053387,0.7918172877022933,0.15021353506256307,0.04305791167614703,0.7004868832147157,0.8682964742705518,0.1773063411046918,0.9931850672507604,0.0647984162355204,0.8102645221660623,0.17536087146131285,0.014332970886594576,1.662903595449745,0.9967948733074424,0.05175921908145531,0.9931209072474229,0.08424242799447956,0.011207905871782997,0.37539457409212784,-0.0010201378112735249,0.020139498220281882,0.9737558752305382,0.022163083744726364,0.5930321154048745,0.0024681387346840097,0.5779198103235839,0.20945953085809,0.8669641522237659,0.22588491859923998,0.3784856805329244,0.7673638324115548,0.9459684651432733,0.17584522841634653,0.9858428611326625,0.09607959973530233,0.6647798438222547,0.4710562491482917
0.5912369367715005,0.11852244163973946,0.8711402924630474,0.09532652434304456,0.9959699063930689,0.05236478694996327,0.01018625332671197,0.6061897526381728,0.9624964721207131,0.11238545098170905,0.961775734907911,0.11146761874743927,0.9918866051308555,0.08617642097237166,0.9845299833485159,0.06582693704813014,0.0001401383174824966,1.8465549971225812,0.9974931086415681,0.04398536473193193,0.999250592100944,0.061415920255386336,0.999346326060854,0.051915222414555595,0.9451397908498183,0.01569729104220624,0.9862369467431897,0.02116615398962879,0.9963136368682339,0.0026087279228160995,0.0015788656654144306,0.8011041882463621,0.6604651856522495,0.40422115852601737,0.9959457401954345,0.05422581566047224,0.9877462511205112,0.10224806486455096,0.13724743463755174,1.4099877758408126,0.7955220349691663,0.30535549584017785
0.5918812921282874,0.1417403623355371,0.975261848086484,0.07959639761803672,0.8689408635253406,0.10675584240641722,0.6486271180447123,0.19896076575304233,-0.0004965492340236466,0.8067943512236035,0.9616424502319453,0.11204410400410092,0.5936979260817636,0.2899908985104096,0.9975537140964813,0.05763735139832038,0.9799361975839005,0.08916799650575813,0.9576659863834857,0.12683154120233553,0.8053383028133305,0.3135845768788048,0.9974552587886851,0.054697858021971024,0.9447985681156437,0.013876419837505483,0.9429727273590147,0.022707107844823493,0.9938032712191156,0.00258055048861152,0.9747164775049058,0.040004833831781106,0.9957542716975868,0.05807086487466018,0.9921104013621352,0.06925384319253425,0.9719838186200277,0.12544789501406983,0.996409801396938,0.054499729670625996,0.010327683271451948,2.671251005426846
0.043568213373462616,0.2745515145081203,0.9742155823011619,0.07930248342625701,0.395161610125084,0.2449909607676708,0.8671173220964401,0.14557634733942626,0.5879054511613646,0.25528740015915563,0.9274741674921865,0.13770667721013918,0.9096449498991568,0.1505239006145147,0.9757566491527255,0.08435299198925117,0.7995533759961495,0.2540394553448957,0.6465669022714374,0.3882249811355467,0.008939507161204618,2.0904281409389647,0.9872290505489475,0.049681167011301985,0.7554445324656976,0.016123664942882476,0.9924269914474896,0.02464189762748842,0.39775687247090696,0.0025815587930123826,0.7640709040294643,0.13900121340397176,0.9117289510927459,0.18790416013074163,0.9253837285365535,0.18749017443872829,0.0005694943477814185,2.8151968015265814,0.9255658257845033,0.1984477681157606,0.8409201202247198,0.283637575316364
0.4788630030915414,0.14131000277952932,0.48884041908308273,0.18339313580606165,0.9755454317381148,0.0745575189724943,0.9260408940893146,0.11606980448613502,0.9932599670670179,0.058008552480515174,0.9113543871987566,0.16009726015733428,0.7719154669499206,0.21972576391377263,0.9955179160154826,0.05172248990323247,0.9943439924320318,0.056408942150160346,0.770775810755229,0.3008766469615489,0.7986219339430001,0.30677137641008034,0.9293549066411405,0.06556624168265235,0.005562947558151565,0.02114535980033022,0.8884656561394001,0.02119121626730197,0.8940912344171288,0.0023575262606264843,0.9973256453782846,0.01847481879413726,0.7968085284235986,0.2969238743725269,0.7935501908777546,0.3055937462139071,0.4939458262863583,0.6291399372872211,0.9959341463943252,0.05712773076679145,0.5851587051431937,0.5360020294921259
-0.0006363500832571312,0.3217612649423396,0.9878867660763013,0.06598425444809752,0.5909631384381027,0.16748338591993672,0.9958353209704599,0.052484320257908834,0.5989420100477123,0.2716300469543418,0.7215544546480512,0.25399643946323236,-3.7710703170157345e-05,0.9359341801750825,0.6169599271989186,0.24875022708920502,0.9898250594045839,0.08609612594034344,0.9419678993565944,0.13244754501613576,0.960956491445013,0.14249769930994072,0.0004083466576847439,0.4167216646382996,0.5724489721153204,0.015326258603922727,0.9244110890671715,0.020805967709256634,0.9971983544698859,0.0025205771291675547,0.01452463805476445,0.7540626915289579,0.9250947927181435,0.15738848415768913,0.3879760339635173,0.7841945501019203,0.8712003870247065,0.25893698722039726,0.9123633032572125,0.23166716444318736,0.16095875890258904,1.4263244146762784
0.9991480663378641,0.04982964910811649,0.8066674507261533,0.1194349204586671,0.7665055233075673,0.15083887748745717,0.02894830237388546,0.5700573265671096,0.946353981657685,0.10368554175688827,0.9957701344131648,0.0630021895699997,0.9866310635010591,0.07807538860343355,0.8977334050515383,0.11901767159409271,0.15524854228708707,0.9898333406288748,0.9979050414790335,0.046103681516272754,0.9877411244955094,0.08492972875165306,0.7642241494243838,0.08168666689818349,0.9972735869856788,0.014988948984816342,0.9959449917956481,0.022506351199013064,0.8440818328537107,0.0023480022812249132,0.0007076119451113749,0.8096705543460132,0.00657640252448588,1.888908263502043,0.9098019954959614,0.21501173290607767,2.3307987418230702e-05,2.8264164150065114,0.9435234629146745,0.16264158261631767,0.15282053912353843,1.4289683000952977
0.9919401209919392,0.050807665638601396,0.8683882754386836,0.08959953005818422,0.9609260013744614,0.07101896339592795,0.9992859582726876,0.04905472244041942,0.0016839749137194104,0.8102539182511173,0.5997518499321026,0.3346313582174876,0.720307213555626,0.2329687845198447,0.9005467608732444,0.13623574749487544,0.9293118035258114,0.1454994152932647,0.9282753873066444,0.1670679666147481,0.7971220716603968,0.30701434871614497,0.5057685152999037,0.14075189534651966,0.987430189305289,0.01523863239971096,0.2632296209085426,0.028158197723039347,0.03913359514960313,0.003396308691262194,0.8701326134590159,0.10582842036375473,0.8658992465084683,0.22273950147651655,0.8956505522255235,0.25104248254173767,0.945805540962195,0.17205465518331353,0.7155335513270935,0.3996292538754691,0.99918035469875,0.05594122241249311
0.1503004992139778,0.22603438665386832,0.9933022395417395,0.059897295854284494,0.9868131435134587,0.06736126350769345,0.9259720805664424,0.1086413664959558,0.7612318531521616,0.17634163438492667,5.337920914105787e-05,1.0515431883591746,0.15611409096953632,0.6572428115521571,0.9958958862848901,0.051158478193607415,0.9980380414757877,0.048637123424423834,0.0004037289138502098,1.8390973135910302,0.13275406906372988,1.2591836834523193,0.9974655927569309,0.05345793197095827,0.5810377414224097,0.014077570174861942,0.9956779375048949,0.023982712342919654,0.7143559586249985,0.002559974787725315,0.997523437208651,0.022608858283576616,0.9954212186902651,0.058413963575483674,0.2530958456591732,1.0056018791947277,0.9433032897367718,0.16558754070124904,0.959863309277807,0.1458579250905201,0.9121478361573512,0.22177086911029065
0.9880455430295257,0.05387983693581022,0.7206579686986943,0.12492546056224718,0.9620440720889417,0.07345071262327263,0.6972295307203591,0.17521009984610014,0.997578836807086,0.04970074892130061,0.9621237777653254,0.10910043307245143,0.9741653486059577,0.08489322846414638,0.996625235830344,0.0560739116301896,0.312578458059108,0.7254204687431685,0.45517292317518554,0.5660956141094462,0.8003141949825672,0.30594682571981746,0.7613796137684465,0.08535918262492603,0.698900777982751,0.015088717502252325,0.9918394972880923,0.023432920338116225,0.11581767774593432,0.003319952068619701,0.6694300004689115,0.1821522988463271,0.7200481869892346,0.3631820687144822,0.12103686135855085,1.3541282849830383,0.8953428145165111,0.23156429701990167,0.0004752968899921495,2.9693832824259463,0.8409689347644296,0.29118305991037596
0.6786480159954735,0.11479722603787668,0.99274482147909,0.05364611098785321,0.5931956175399693,0.16552683999021012,-0.0009191567631645636,0.6373540594150593,0.5073998073494372,0.30907622451680705,0.9928929134180572,0.06202795637143099,0.5963422529670286,0.31285586066801985,0.9982351093943057,0.05063134514811418,0.5633702697590082,0.4564411331737901,0.9589252409674527,0.14473442318682173,0.28243910839790565,0.9267252369237275,0.38679738424443033,0.15608887729587972,0.8886065584646062,0.017169227158639055,0.7628594772412344,0.02604732567182272,0.4968842698383086,0.0023729868651035865,0.26781814347661004,0.3999576975548371,0.9731993517344374,0.11156947808417739,0.9094872128892553,0.20928474904700112,0.12815664515910774,1.3948529902941509,0.9608350733206937,0.14285607399538724,0.7214999736436445,0.40448658334993226
0.03549395536232414,0.28536604283657097,0.7696664134414599,0.12878142206996523,0.28024437533665825,0.29634954537016345,0.49344568327004124,0.2500830629089017,0.9982938081924737,0.047331769081284225,0.49259127720713114,0.3787958002774481,0.9874526243403154,0.06871715538259293,0.020945800395582803,0.7519211132520707,0.7736284243642079,0.3028426755105693,0.9585102087151866,0.12628150541233962,0.9605655296866364,0.1356898864459879,0.04784590026281421,0.31810063289723955,0.27529035847385785,0.019350444869907835,0.9870228524351691,0.02349318807395101,0.9931452801375813,0.002476153594839124,0.8942034020667713,0.08915130346138378,0.8707588075809751,0.2283506926441463,0.03727911694390906,1.9548057927270173,0.9959510849038508,0.07178821587565132,0.7616893065771837,0.3656812016811579,0.25305691391328666,1.0290392785447047
0.5973444412556954,0.1272517273879652,0.5827966487821076,0.15725049503577937,0.9920156710553487,0.050697564738956036,0.0008582775585423974,0.6408028661008007,0.14466883143378106,0.5744511515312367,0.757484253424457,0.23550363062729218,0.49640071565203514,0.3494410102506831,0.6227688225318417,0.2549050864817839,0.7658212387507357,0.2919067239423261,0.9980296749992543,0.04946996108526491,0.9990852451569547,0.04917930374943058,0.7578851783473206,0.10355089313077337,0.9582918452466733,0.015483554997637816,0.9961607612804528,0.023098229930297254,0.48244820061383176,0.0032744984759553106,0.8389434807632948,0.10690731528786923,0.7188714136754583,0.3556693555906034,0.3754731598606954,0.7586997968930982,0.3742019939489122,0.789346247888635,0.5597000301680238,0.5151359547475396,0.04618181904911789,2.089855264368953
0.5877753785992346,0.11932357457859322,0.803992553565058,0.11066178749853783,0.7148611992483089,0.1424964505098676,0.9956099391949166,0.054376666017700526,0.9930877864423036,0.055492793543724606,0.9875905077509995,0.0858317956781467,0.49074326291725945,0.34833100576772624,0.6257223799732268,0.24775764515210597,0.9696359678554941,0.1131288192633404,0.7100916457956892,0.33710820799386143,0.5887387297885318,0.488484056974952,0.8943483440410578,0.07071247688590465,0.492605160210133,0.01809923052600798,0.8332877654332982,0.025061299051693797,0.9472844149427835,0.002366402561039392,0.9925957123112321,0.027410715637336214,0.9868530319225586,0.09423901808282276,0.8947219171211241,0.23744871588177485,0.992089239595038,0.0736497330993382,0.7603239309399998,0.3783651553143801,0.8699287972442371,0.24969584294176395
0.9755239153772681,0.06007730015658108,0.8750094451080346,0.10575508084242724,0.39174256030989263,0.25777032090098606,0.7174271025772199,0.1840027393032848,0.9928396601766021,0.0689193594305153,0.8429537677623091,0.20042657909544914,0.7264321051808291,0.24976738902275564,0.8084985655807567,0.16996827677444104,0.9299636419957661,0.1694819355102588,0.6526445976158639,0.39573441098189255,0.8388594434569208,0.2574908098116686,0.996627681723017,0.05492598011374317,0.9924595021877933,0.01438998419517784,0.943525327225206,0.02320939421702589,0.15111182880659468,0.0030027797544186705,0.8916733483409295,0.09531126479574836,0.5828208863517059,0.4728312793081808,0.7196503121663291,0.40339611906447503,0.38399791850832166,0.7868254490961535,0.7554557331906546,0.36404700975089366,0.8934095216120842,0.21694554817907408
0.595583783208256,0.12915717690527373,0.9966961961735166,0.05870545331516919,0.5005945160518266,0.1969100734934779,0.7629552377469685,0.15761599784332292,0.9876902189870944,0.05858725048538016,0.9741662477564695,0.09564371669321536,0.9093697728589385,0.13503870332107315,0.9423975421921431,0.10224928338231543,0.3026369664276206,0.7199221677974688,0.9946135353043815,0.06350379928547722,0.9972751923900497,0.06110878122571872,0.000665227740865193,0.4153013037498179,0.7182631472026326,0.017503828513163067,-0.00032724548156459754,0.03925546766064708,0.995628067132443,0.0025542092742608866,0.008226289232821427,0.7502536999129077,0.9930427857855716,0.07532018501310755,0.006505760816780781,2.308881613413332,0.3873314622592118,0.7890419989641497,0.9968975797550036,0.05411421565158703,0.13234643940332336,1.404212171647015
