noise,sin_high_freq,noise,cos_high_freq,noise,vary_freq_sin,noise,vary_freq_cos,noise,non_fourier_freq_sin,noise,non_fourier_freq_cos,noise,sin_low_freq,noise,linear_periodic_med_freq,noise,cubic,noise,cubic_y_stretched,noise,parabola,noise,spike,noise,lopsided_l_shaped,noise,l_shaped,noise,sigmoid,noise,exp_base_10,noise,exp_base_2,noise,linear_periodic_high_freq_2,noise,linear_periodic_high_freq,noise,linear_periodic_low_freq,noise,line
0.8807355219479952,0.23277314516071712,0.889274750816403,0.16427738940827474,0.8409212833941964,0.23810316315937108,0.7537887534470321,0.2969991550628448,0.9265549155132358,0.2207078981121562,0.9875866743688266,0.1636096505917859,0.9881996598864616,0.18815121182773709,0.9929239300896395,0.16069505493734582,0.45744999785264795,0.6954365806586402,0.9988983912890934,0.14609975333973768,0.38595458100874835,0.865258256652341,0.9912452795715969,0.15123902549844992,0.7846046998268059,0.3778163935591081,0.16532646459492883,1.4754941090154086,0.9861414921686401,0.16903353398207432,0.0012833009828749908,3.4337812298364616,0.003888843188694757,2.6892953304999114,0.840187472639075,0.3392433668744621,0.9274064438242209,0.23829459135401265,0.026922781523642803,2.08337544319948,0.003440645995938074,2.642879651781586
0.9036428416920058,0.18718642719341094,0.9756299784325791,0.1964825007021478,0.9000917784105759,0.2522063095999929,0.0024425929659557255,0.9580785466129695,0.9869566794466043,0.1495739999248631,0.970852621647997,0.18688425189959723,-4.185597197570168e-05,1.0458806061243315,0.9330539131734086,0.23245431179526133,0.9320466273212205,0.26004327954882633,0.9405671064829974,0.2440993261431288,0.2562627979007628,1.061181561233301,0.7432135037496801,0.4294556233804414,0.9961553492206547,0.15141737003624556,0.7592237871218354,0.4270192638108359,-0.00039550032243518274,2.6642195363450876,0.8778885353636011,0.33201259460467014,0.8700528482514267,0.36251438097806776,0.9920105499588892,0.18951602126617217,0.9062215129655078,0.2751375138128118,0.9592516072131356,0.20585703115915965,0.3642943597684607,0.8650561939728991
0.7057199070689895,0.2732210456149593,0.5926497289809761,0.26248270861277323,0.987802222621938,0.1531430534909708,0.9741392962203784,0.22817739164105078,0.14650213367993714,0.8091618587025611,0.9987502636116559,0.14979671087972335,0.28153076392410337,0.6552467866373544,0.9310112386250454,0.21677743795061133,0.8149752023434442,0.38981759943858574,0.8908601942025761,0.31293494025965796,0.4946343847206265,0.6862361115512741,0.49988774717084516,0.6988797500070909,0.8652976960065835,0.3049921874792094,0.8323010290433741,0.31753807660710187,0.6567869762783205,0.5773893834547659,0.995593562072589,0.1573849010619952,0.1341685777461772,1.4710229411189006,0.8871625750816194,0.32887920394387216,0.23011737316346836,1.1002477655121998,0.5068750026020075,0.7043530170087333,0.9254704139612185,0.24663375829372214
0.2865537722673046,0.44429403376336385,0.997456279438173,0.1716337726630437,0.960691576842233,0.17013413555966928,0.9974487876195418,0.16117848157121095,0.9961242062461138,0.13993265231029017,0.6322089625003637,0.3775165414759405,0.9964952213719799,0.1585165494630294,0.997511412054982,0.11806558956383739,0.8496843803318261,0.38261111364572287,0.957988964847508,0.23463287253750664,0.8843961047009677,0.30257499140108823,0.018893014660003038,2.368582135823986,0.3824822259339272,0.8238722933135385,0.9990770899747952,0.1497019320541373,0.9085183962515571,0.2835619638027058,0.025818065262847578,2.1225621253097824,0.9466111412819269,0.2743395669624942,0.9100313178468072,0.2806487098399444,0.925958383757205,0.24928847489287698,0.013184189184549888,2.655826583748423,0.9924522211198699,0.17806026895727278
0.9291390229622161,0.21288041818405556,0.9604763296943697,0.15042037060604407,0.7403878952305273,0.31388302624237774,0.9919668895643184,0.1715562780161557,0.9953820596697246,0.15130230509452502,0.9610958597596421,0.19240347303208338,0.9464280671555827,0.25912307280773206,0.4798716093989156,0.44028543303364387,0.9970661299389579,0.14882941434170327,0.9157888847085188,0.2611732320366347,0.00939828413570254,2.3850325570132824,0.8002729520443751,0.39150280355664435,0.25124008120767083,1.0812341167284085,0.41080611142510237,0.8410998543881432,0.0007237719295573042,3.4607115077442394,0.871931583330146,0.34764530195336896,-0.001373494103328765,3.4771790039472315,0.8385460360320599,0.3379313373142274,0.9254745397735481,0.285318547825808,0.9036280427970858,0.2721044079420345,0.484107269948569,0.7194029866726535
0.9927180062456462,0.142722198825874,0.2830146423036848,0.39758341845669243,0.5086234088446755,0.40100398373258805,0.83651256427541,0.2628463593737802,0.711243660314237,0.3105605592376115,0.992854980508639,0.1351590084144645,0.00031778868416643125,1.0275227023749993,0.7688728796581153,0.2955458143186789,0.7894364072743301,0.44188894606325135,0.5675612942565189,0.6230807099259152,0.9993718139787401,0.15744242731461888,0.5262006739137517,0.7559278003104444,0.95696096462473,0.2180600948898288,0.7490675757358651,0.42959420535005854,0.1333416690623832,1.437239477170814,0.9449636745572315,0.28456983587369855,0.9468342039119929,0.26077018542716335,0.8946209234416146,0.33572578716234247,0.9283194613967846,0.29086248612514076,0.9966415290415079,0.14642700058798042,0.00257541504528358,3.4488468460614277
0.9746484317542841,0.16288041818405397,0.9881269601280667,0.133554855865345,0.9436243974300306,0.18644652093799774,0.3725319162521511,0.5100987225497864,-0.0011584811180944676,0.9789848894384834,0.47493710208519113,0.4915468205639302,0.36572508980545504,0.546505178978892,0.9337823258033567,0.2158826739646198,0.5667581233696691,0.5808341835925601,0.989591254157491,0.14955710565160363,0.24643196165811898,1.0368732043856586,0.012649704255745742,2.373792352654492,0.9602951321439713,0.2311452932278364,0.9993659326425175,0.14081082302721448,0.9580217644555828,0.2052050185079004,0.7578112389170668,0.4044646295183245,0.9142557695759559,0.2915431409132623,0.9434810855698886,0.2129331034779618,0.9731851996008428,0.22811601832279482,0.22440190207231592,1.1415233576119768,0.725187447056102,0.5072630102021183
0.9721216821834622,0.16641980424607805,0.27321889022329626,0.35540743329723057,0.2739991837503526,0.5266722435132305,0.9233704918784097,0.20755527631326043,0.3986497043512671,0.531898804711342,0.03956063371678176,1.10115738642478,0.8909566800884763,0.23911788449828109,0.15859908664011257,0.70071382331672,0.19072331910510099,1.2208433978476245,0.6372926645741227,0.49862952626610024,0.9718163062067419,0.19998525805868184,0.018791987138241928,2.3802956325425217,0.633612153099999,0.4874320416177369,0.8430322465564989,0.39672906592388024,0.7978927161418059,0.4197307675611661,0.001523712034615321,3.4445282355108873,0.8411922376757802,0.3554861786335213,0.7584540699360284,0.41367404183145773,0.9955027909434362,0.15114113386305927,0.9881239068870855,0.19904207130294793,0.83540889543594,0.3659147309954296
0.268159097216374,0.49159596818721774,0.05637452572795132,0.4612094946809302,0.992333735774452,0.14591527523598646,0.2726962787867473,0.6157312792974068,-0.0013250583449506692,0.9743384745373103,0.6648954701169738,0.40438125630698263,0.7689330013122037,0.3088271513348113,0.7001159827777943,0.33190018072999994,0.7006928957539412,0.3950272822298606,0.03859240439091116,1.7571168043535756,0.9991676308203156,0.1330405516298665,0.9993463409004016,0.15163799214136908,0.044968606172841485,1.95613218013363,0.9912403080791149,0.15349557730356622,0.01925217233558507,2.7010452927896376,0.995903967564012,0.1793493215175177,0.90585403014556,0.297788411434845,0.002104949734181627,3.111294703425111,0.8866510729517632,0.2883050217901504,0.6321850575777297,0.5161887268041845,0.035778816230193855,2.114171924507443
0.9879212880691026,0.1792693983902609,0.02116901748256994,0.45696476609422376,0.0007230040224934786,0.7651594424601056,0.8600316441885922,0.2516355682876661,0.8958426543772343,0.248099026527262,0.6995950384349386,0.3778568228316175,0.9419848582329864,0.20647107967814815,0.005132249666417454,1.0221236444826163,0.9430413800242774,0.23483522981932925,0.19935753992601168,1.2349115970676108,0.039878601161224214,1.9433650338549793,0.009358181186000958,2.313365490225406,0.03773939705352858,2.021191966744671,0.8945259697924439,0.32989821588355284,0.5868137926502996,0.5961171082293655,0.9336487686065637,0.28652617983748563,0.9960853962519635,0.1758756777415762,0.9934135487350236,0.1824902237376662,0.9873252315956695,0.1651129983210291,0.9993332161607861,0.16305997057980282,0.12174342974047048,1.4794038095752153
0.5682051545841087,0.3247098054510946,0.8470454089117787,0.19374060901749068,0.8814884986164436,0.24466046699591448,0.9986862222297652,0.15620383828817186,0.8001206323423012,0.30296634939594114,0.9618168188558449,0.21127021267561652,0.05368061339276364,0.9128405740721757,0.9319513627298122,0.24648096991855262,0.5907002161964838,0.5630055543788748,0.7021098478641496,0.4500035080538538,0.09688811678334897,1.362831791580943,0.7613227229822738,0.4276850084800552,0.7958205421923774,0.4125695732722523,0.38395528427415104,0.8807989131481406,0.14778759433977406,1.4529543945962358,0.9953215592887856,0.13866237081976607,0.9445182734070959,0.22473820120748478,0.7676101620322053,0.43124585733760235,0.8855269383204316,0.2939114320481604,0.5941556999257187,0.6068476897569859,0.9741789032498582,0.21759632068392953
0.047825369996125855,0.6509931528623429,0.8381662126869424,0.24335204181584746,0.5933355284058281,0.3217982880603145,0.35556651604552003,0.5358687233559607,0.9246344056353479,0.2487050196128031,0.8378311449350306,0.2802015384377583,0.9453844086188223,0.2500497896701246,0.9831067145108,0.15671265565945358,0.5851656678086044,0.6023733432019966,0.5695033107284222,0.5945510694306453,0.9269526943298029,0.25589336354948067,0.942843127514266,0.24265648293961917,0.2328467728920226,1.0595180515211373,0.9919185441185796,0.15193830531478092,0.8822805300846082,0.26921281372698314,0.9876459493875823,0.14365911003560594,0.9972970176587773,0.13898236506054928,0.9422390358347439,0.23449897359583005,0.371011713325041,0.8874943085694884,0.8365649716218414,0.3631968841421962,0.9582039736541391,0.2332047040867291
0.47914302166507383,0.3411016569239491,0.9962937532281433,0.14927785286491968,0.03455642039284479,0.6865362244763702,0.0008008667583963014,0.950747514474946,0.9874419091740347,0.13473059579302404,0.9959996068963438,0.18052016389258796,0.8387081167972272,0.31488108670938253,0.996859463850298,0.1847526364578984,0.7711608539349853,0.3916909877951964,0.9995048515747844,0.1211773782033907,0.7939581048297295,0.38260567211288166,0.9950867423546057,0.15068427603432966,0.6556623714763995,0.553723001496234,0.8092509647367074,0.44788905769938303,0.10067929570891798,1.4702659557190758,0.13139712185295127,1.4401335304620941,0.9872940940013175,0.18942849959069896,-0.006444062187945576,2.5664327156445124,0.790374212664018,0.38845707955170816,0.4880229609950759,0.7247091082736672,0.7926278291154447,0.3972040552748499
0.6735416815925572,0.3322813836938767,0.9091310025962004,0.20821007575863248,0.9720078710635435,0.1601191147821659,0.5738184920835967,0.3756681669529911,0.7221945577581051,0.34503913523372454,0.718515646063064,0.35937074814535386,0.6581080295032906,0.3590464057962919,0.7024279327171639,0.3553155307314171,0.9865695444439714,0.2065959784138851,0.4224535304900029,0.717073263094731,0.5691402311256619,0.5577666868845599,0.9955781514841348,0.15183536678478582,0.9870378929452086,0.18085683312064926,0.270250013723753,1.0920564389338319,0.997428044470165,0.15727385076950373,0.14587760850677378,1.4546063468650354,0.9874594634401328,0.184394148090524,0.025423636115707193,2.5730027378130247,0.0008403667854381958,3.466058271803388,0.11572787662154582,1.4745396347744473,0.9697374849997842,0.21454912930964642
0.27850924162704715,0.4355954886868725,0.7653597305428083,0.2232063978272567,0.9993798850728746,0.143129010752034,0.9595114380330594,0.20523809359203682,0.8992259327210945,0.25232152957149623,0.9106358021045682,0.25440442767116345,0.9986750648413598,0.1769777589774879,0.8031210068193192,0.29523738820431067,0.9945357517907654,0.15723029837295321,0.9979229139855271,0.1478009270573466,0.4763161343252382,0.6725744047317903,0.0004472284127258197,2.5380768974132524,0.024890375334832737,1.9228803220511779,0.9920155814866535,0.12698077783056583,0.9974228696262625,0.13415218656560235,0.7670425160249712,0.42698997462306565,0.7163705641072888,0.494750966700102,0.48288853527322273,0.7063176469348154,0.758440969706885,0.45891554877518637,0.003000745025757645,2.7081749706841363,0.7709782990582024,0.4482670271777609
0.9753517777813937,0.14352513499640462,0.9991366272709016,0.12612086709132164,0.8461411140310514,0.27598609045004086,0.9452714784724002,0.21325750924127362,0.8727823398769309,0.2505088027631821,0.6105815773606689,0.4790108297669011,0.8687152603436333,0.25493309342857096,0.7652922136032123,0.32647042589659314,-0.0007064122755722213,2.2954169427612143,0.6587317578227031,0.546144087736284,0.6413065943357705,0.4769340009098917,0.9858758543343408,0.19564995347392156,0.7211899795863637,0.5131841883371457,0.9958691877300442,0.14347050864983935,0.6547450346750499,0.5408412714032931,0.962878467366968,0.217869147521494,-0.0007342647264272362,3.4492946324884413,0.9739473074475395,0.2221095340549475,0.9734603208670258,0.19536587201749356,0.959018445871303,0.22775212623779773,0.006671262692817148,2.6996597118804413
0.5861183003577061,0.32250902758944555,0.9414265805557246,0.17633612990108194,0.94810448785054,0.20155638888852057,0.2643239980769183,0.6098304837561619,0.9601631477782878,0.19139302537830538,0.8706323345221718,0.2513891974797957,0.05541772454150473,0.9671021523631644,0.8976584173236755,0.246733772492572,0.7346438742906363,0.44483764654808233,0.6418282377564013,0.5140095643138736,0.8716160604609879,0.38266501072584624,0.8007156704686564,0.40055980969246807,0.9064486189037821,0.30217571151545997,0.9971671940158519,0.1353871508482527,0.8712178173932936,0.3306312605820745,0.6667736833193736,0.5522226653873634,0.8629132689564402,0.30237895606226495,0.5162982396181126,0.7350623333882975,0.23105995269692015,1.087720121331519,0.48114920644739767,0.7044840002005444,0.5746606658760403,0.6498088465115313
0.9965835435982402,0.13769485689883787,0.9869758027097584,0.1669168431215704,0.9411041841347147,0.17892176798762183,0.11283285780221264,0.7364646712888696,0.03404585105963864,0.8626320758346235,0.1106710588826415,0.9344891756656191,0.5689021585357759,0.4160201819131295,0.9982526506735764,0.15073289788301913,0.9445026064190356,0.25086632208026227,0.5576606683819381,0.6116706588640328,0.0013849278189851377,2.5097128435368328,0.7898186744869173,0.3700877420101243,0.8616498445387464,0.33331192620457983,0.8990275378987761,0.31184406987949487,0.0004917332690251852,3.488130372244374,0.9123717531802269,0.26271129347012057,0.8388339278349441,0.3463738890688761,0.2853165558691755,1.099064973688681,0.9958312097857518,0.15086577039635252,0.6660995734434412,0.5708341412568121,0.5717112032831058,0.59594121042461
0.13582916204886908,0.5272999895071475,0.7536974275188145,0.20146289318598498,0.9098889542023472,0.2152132503958768,0.8028335988314248,0.31012742797143744,0.9595641770566681,0.19667274162163295,0.001353880687971598,1.2799659282576181,0.9462564669496804,0.2311228749464984,0.9550010136335924,0.18130970035878047,0.844904710595081,0.3745197613317197,0.9576608831229052,0.24430319623178853,0.9731519147962798,0.19762345936868364,0.35560028026936763,0.8560735204250047,0.9086827429533036,0.2606054325481981,0.759435544564843,0.4165173056095721,0.9953938150938059,0.13102278688970603,0.9554713974498434,0.18267042815628365,0.14200346051666513,1.470321881367588,0.7660521664833597,0.4429591314998307,0.9992020039631841,0.15012486812561754,0.7457140081081615,0.4244323426012464,0.9960596156284501,0.15772157359075667
0.9920028474541024,0.1469867496180477,0.9991677100864699,0.12567693951597825,0.9495568998887562,0.21051424062434254,0.9980948213495477,0.15019747989595444,0.9971879320539992,0.16030425544219185,0.9738254442089258,0.20048206073255503,0.9873137522290714,0.15623438763451247,0.888062508938331,0.22567093401477578,0.455583959726682,0.7071244763235862,0.9968703518676822,0.1485229078552477,0.0009164887796601073,2.521048655485062,0.2519703776811434,1.0583895923667859,0.9922951813221784,0.1685904758125112,0.9923459559099843,0.1486557375371298,0.9097227374577316,0.29684340287383115,0.9136630686895459,0.2932594435452405,0.01039475084252861,2.674362183266741,0.9949111105569969,0.16265743457835757,0.5786762978270409,0.6265778108480129,0.8210906618825543,0.3433734029464466,0.8664000199934165,0.3711285065262402
0.998873018710185,0.1810801491242744,0.012052742837722952,0.4738722631479888,0.00040878908922048485,0.7601575280995894,0.15627012729074197,0.7213403966602465,0.731475364443007,0.3323553873492955,0.8900148632476419,0.26323098142231505,0.0203139690434172,0.9457447934177114,0.225110594978156,0.6752281101572821,0.9944998191355175,0.13835905016863226,0.6420398941719534,0.49926114310279956,0.9993252484527677,0.14823257887896713,0.00462501722550146,2.357283123522368,0.7863845407990455,0.37907819288465205,0.5009124095293971,0.7117577872989003,0.23630980289202708,1.1069122138607375,0.9973759213036367,0.13823488617273405,0.382596633610918,0.8456033405925618,0.27498441758053505,1.107751452649766,0.05026108170538668,2.1668649520980114,0.9957719156582889,0.1566532684648898,0.9929320710682474,0.17337475178568873
0.04838377310821573,0.6012117519105411,0.3777198874878265,0.32511137570294757,0.012605117075834338,0.7297437317917108,0.9958165928021286,0.17015991290182253,0.5042982065330162,0.4444013743436033,0.8425572616243002,0.289527840556314,0.027787109566929646,0.9293815410885564,0.9129823186252256,0.21963118373016677,0.83904524933881,0.3289161615999161,0.75232063455722,0.38726703204406654,0.0001386907919209701,2.3616846483757428,0.0002860476327303241,2.5415958983546068,0.3267980662033031,0.8038982795597409,0.038043671769304344,2.1536318459750916,0.9433462023033793,0.26647925251369564,0.5050507981429134,0.6912857089102573,0.8535433796383296,0.418089736213874,0.5948912033516398,0.6289622934564392,0.3735303615036536,0.8485866787968268,0.7672959362038136,0.45359688867233405,0.10690329965686252,1.4449658704261639
0.8439849463539042,0.21870449159322192,0.9927145509609665,0.16697134637846212,0.9611842400427696,0.17978732843065615,0.8851230212645551,0.24220410833297024,0.9604655377229321,0.19389359751151947,0.40044955625809786,0.6395682418697692,0.5060650515500442,0.4846662182797008,0.9333339613138919,0.22688853659902897,0.9720449870605178,0.18514074949790338,0.0010250027810063678,2.3043098069767325,0.9742262213763873,0.24059191263937763,0.7044401207469242,0.4436952772843892,0.9600860812418341,0.24564731602180778,0.9022820972573227,0.2893902555162562,0.9864444534157735,0.16783794566827126,0.8029701041865762,0.38736812180375146,0.6538906756781633,0.5439228964545073,0.9100797242657567,0.27476923441599066,0.9045845894909404,0.25945695524168233,0.9958455876916028,0.14799791403490747,0.7475643378106885,0.42222508285883364
