noise,sin_high_freq,noise,cos_high_freq,noise,vary_freq_sin,noise,vary_freq_cos,noise,non_fourier_freq_sin,noise,non_fourier_freq_cos,noise,sin_low_freq,noise,linear_periodic_med_freq,noise,cubic,noise,cubic_y_stretched,noise,parabola,noise,spike,noise,lopsided_l_shaped,noise,l_shaped,noise,sigmoid,noise,exp_base_10,noise,exp_base_2,noise,linear_periodic_high_freq_2,noise,linear_periodic_high_freq,noise,linear_periodic_low_freq,noise,line
0.998951015764945,0.0499677679321148,0.9649830078866976,0.0732837195000904,0.7137585708393186,0.05423393719939681,0.04070509822343105,0.061878843380234444,0.505010988245685,0.05335933398334959,0.0022358075747418438,0.005070882476807916,0.39751920272411134,0.18926123153078828,0.9038410045600593,0.10856825491947622,0.4868530403393414,0.22549255643339158,0.9764458837133803,0.06261615932829265,0.846896109655754,0.03688143586643771,0.72473278317129,0.02150322304667479,0.4187652890229524,0.09828151433024364,0.23294809988155774,0.8657723102606181,0.988877794826344,0.09510840834458378,0.6365837953718534,0.6597384596943232,0.6572885329428326,0.6015542702732398,0.36181580787049583,0.801849549708058,0.992965510653641,0.07917650910392408,0.9240013068675039,0.34478550752160214,0.6770305444090439,0.5700368559773247
0.0111729853085768,0.09252009769748559,0.0728812617589234,0.0923799827121978,0.9964292183549268,0.01846773939511475,0.9875197731286919,0.12431645114865206,0.3401567987038464,0.12157653941348535,0.9615683778537556,0.1324774609737518,0.5142319173817181,0.18804770119252986,0.9810899135558503,0.012640070741795963,0.9866283481116425,0.006952679031487017,0.1840098042667303,0.4853963630041658,0.9835677034500147,0.06573241796011037,0.379110068521483,0.04765885253068909,0.07347303550215556,0.01718636323371705,0.9131998295883633,0.4215001387781105,0.9678603996979506,0.02296048670965513,0.9615457517353747,0.009983548258622863,0.9992722360467796,0.005841170124129563,-0.00017333232156824252,0.9954912538291967,0.7665917446774304,0.5253995820144306,0.9916328674808971,0.0699400771845607,0.9764011447518002,0.06691902335419418
0.9878248291932175,0.029244742085332474,0.9968498253985377,0.016619696654376803,0.6102916313570181,0.12646835141145468,0.9009319983983922,0.006760674087359651,0.9859732349290333,0.21606390159754,0.5280013834059419,0.019526010117026663,0.9549578388888933,0.08527263181579542,0.9994731458606548,0.09849324926620706,0.9857345962030013,0.03525690786538746,0.04264464596367423,0.49608264619068226,0.9913490107305535,0.12216760000285866,0.8280684753396879,0.06387364775378161,0.6549003781546254,0.018235757532074685,0.9977747615525332,0.10723288540935125,0.9971495790539204,0.03105201064222273,0.6697585809847804,0.585555243469857,0.9972905424111318,0.03697232681933318,0.5806058574183985,0.6627425612074975,0.9216680575612269,0.2876990503634232,0.9079919955218387,0.11897410819865196,0.8756261619128786,0.3673702353116491
0.9113008650331308,0.022136811721598995,0.9600573098065687,0.020724556972505068,0.002172900889518936,0.17255332266324475,0.07719307427863398,0.06147083287396379,0.9471543107239185,0.06052501312532814,0.9917674558284134,0.02646444138354789,0.011617406761757154,0.24340358508962728,0.9365503602477693,0.18954930981374984,0.9659554543674982,0.027497958072428105,-0.00568112013910449,0.46937143834364425,0.8968980301078238,0.07038403599491833,0.9961822570954368,0.03551819430060451,0.9971910070926346,0.035523384690222246,-0.0036507751475611805,0.993758665227666,0.8386685580907381,0.41803356800380925,0.018680330782501087,0.9794505110956581,0.853864036935664,0.26980460806150536,0.13744249199424685,0.934914375825494,0.0001905103667971808,0.9996388658362909,0.862777737931764,0.4098692078333141,0.4952294852994228,0.6545393452933866
0.9957526616101849,0.03155930081726046,0.9178976898452672,0.023428379637743947,0.960443202963241,0.08392872411128337,0.8887676099478132,0.07000605265587559,0.9009904992987899,0.09665491637290934,0.8688788017792914,0.14064517435526902,0.6821901187149892,0.1650521263031576,0.9733933428049814,0.03778295874258075,0.8958813040836998,0.08233037000705085,0.8727344756399561,0.1288534146156323,0.9919707010184294,0.06563491548598507,0.2762552645652706,0.0076990088794599496,0.10944132147886532,0.029473052731285365,0.9271554985188958,0.34930293857609424,0.2736530001005085,0.8421327787627793,0.972325617649813,0.11812402895676878,0.9607819560948733,0.30678143501190486,-0.0016200733332978334,0.9952309968347894,0.3612580570530247,0.7452429105389072,0.6989738258248115,0.5061087220906849,-0.003206300269300577,0.9996459906198761
0.9513625800066606,0.04337285058608667,0.7102618491562358,0.017962982755193122,0.997543043001161,0.04482343782115269,0.7613629414689613,0.05633020050267879,0.9912530144496297,0.07016125403135079,0.9754910169213183,0.06031882582936296,0.5648725378061075,0.027621690542263558,0.9955530390799279,0.22433744256262084,0.04314224587151538,0.32056275449101834,0.22821166729336817,0.39778204122454003,-0.004477846037584721,0.09421814078532906,0.9535993818084768,0.13499178910392987,0.40858151767957407,0.02130667980332283,0.9058596706404831,0.21276450689573087,0.8174583268286254,0.5314604124816057,0.8574349826403966,0.23152816690673764,0.9807162893484336,0.14891008700755104,0.856305054739676,0.3208031215844565,0.966140928989058,0.08836799233781178,0.4762254981201173,0.7349134496143362,0.728796858811501,0.4147347404710891
0.998301128685927,0.033986362403948395,0.5976223083024608,0.0702371376231971,0.9879309073762629,0.02739297591389254,0.9210064754949178,0.0010005257635386925,0.5162413152835914,0.1217385434635866,0.7705583933610242,0.01920650176987089,0.9582494421772912,0.0031320783019575496,0.9913682487997167,0.0533218530420247,0.9979848796130041,0.0024668135204488455,0.9767218351639733,0.14040822081800966,0.923481110650003,0.045037142817502165,0.9114278361162711,0.087212182512881,0.9669935951643782,0.0004628136398046184,0.2498465032553937,0.8718032458605703,0.19693071241775384,0.8333872124804529,0.5164014108705384,0.717331930299942,0.4717877074923085,0.7089198972980404,0.8951856959117193,0.3792139413753411,0.5400747476608485,0.6548446166821944,0.995644534234842,0.009837256998345305,0.9936470590253003,0.04905354991912805
0.9003036506506021,0.13787824866056947,0.7494025116604826,0.019586026374493245,0.022589178660183062,0.18276409324867673,0.9037626610892315,0.0018360472782179306,0.10551317898850532,0.11563489087227183,0.07900305978316169,0.018770740385604452,0.7699652642386163,0.0962019050476262,0.9231931762602991,0.06889674825499183,0.06041725843417434,0.37603718295756694,0.9618873612634802,0.23382619639446753,0.029615346902249207,0.08680045256148987,0.9877792468512469,0.006570220923922957,0.9987373064021967,0.006919701502751386,0.9355363437507223,0.25404641110067816,0.2804899583384357,0.8694457973023092,0.7877545995210771,0.47494868909773075,0.12437881101758641,0.8688590555273847,0.9498842017365523,0.18726878284886828,0.02210025319792286,0.9950224986959745,0.9831145699581362,0.031045561065302478,0.7664626489175576,0.46897317778973907
0.020589002908329768,0.10374038241221102,0.8785788457044299,0.11334979627597419,0.7004444806402187,0.20095432528984628,0.966030168077947,0.018529227127603753,0.9969705722873682,0.1445766144153604,0.9244571372157541,0.04089631841634451,0.47796361891163386,0.1901447536188405,0.7464044923022419,0.32978486829105613,0.6808073791141162,0.19573329013227597,0.8051870318183569,0.1363716138479204,0.5921389427364939,0.0531560988360117,0.8838568450895848,0.09251861094173428,0.90223629319967,0.07496905872005281,0.9942904119424814,0.08208973486522166,0.5718261937176827,0.5749107259237305,0.03246859087552734,0.9796942683779096,0.9908111521268305,0.10176071378165467,0.025808377046871778,0.9798233327537902,0.6325065521980133,0.5898772181344516,0.9961618992649663,0.047710246430218185,0.14871641387858536,0.9305001582552407
-0.007636960238728507,0.10310811636846011,0.04025458341365762,0.07754083391004765,0.8968755832072083,0.04088208337525544,0.4168549794625097,0.0469497089550188,0.9792444513513783,0.09159078976974425,0.6577531183059204,0.048314762223193655,0.5310998614129683,0.13071776794419862,0.9243669885017785,0.04554340566392193,0.022622903623288115,0.3658406703973657,0.9737307257196938,0.010111767961862366,0.9718520508187848,0.05728870370086044,0.5022435092091855,0.0725551896709515,0.5092034385720094,0.012045906388366886,0.4763800224892025,0.6964973000413096,0.9955717591820771,0.1203992959495381,0.8974915702611955,0.48779132277156434,0.8994278306917377,0.2946100805211017,0.8962997033487035,0.30361040953028984,0.9508050815829194,0.3447769987163667,0.6461898506574089,0.5903381725851323,0.838637594080591,0.354340140014109
