noise,sin_high_freq,noise,cos_high_freq,noise,vary_freq_sin,noise,vary_freq_cos,noise,non_fourier_freq_sin,noise,non_fourier_freq_cos,noise,sin_low_freq,noise,linear_periodic_med_freq,noise,cubic,noise,cubic_y_stretched,noise,parabola,noise,spike,noise,lopsided_l_shaped,noise,l_shaped,noise,sigmoid,noise,exp_base_10,noise,exp_base_2,noise,linear_periodic_high_freq_2,noise,linear_periodic_high_freq,noise,linear_periodic_low_freq,noise,line
0.6796685509483555,0.0371,0.9456517925535362,0.0273,0.9975825437074214,0.029,0.9949355856568248,0.0291,0.001401051410162113,0.1848,0.8691178947499376,0.061,0.12935652000566777,0.1462,0.9983488866734842,0.0307,0.6403237152344414,0.1827,0.549146703743251,0.2166,0.607599074807789,0.2376,0.9065770535078478,0.089,0.9756086931847191,0.0349,0.35395964023961846,0.3814,0.5113201324621692,0.3151,0.7020817144364329,0.1549,0.5673034293107758,0.226,0.0071527417290422335,1.4866,0.0323483850406715,1.0762,0.7659353604894601,0.1658,0.000687429245981197,
0.7091714588260252,0.0276,0.9867140758107753,0.0254,0.9609030174235721,0.0324,0.9956932268104342,0.0223,0.7273711747921897,0.039,-0.0008259575670634955,,0.9878378698169796,0.0222,0.9950230268018441,0.0411,0.8963030161980077,0.0912,0.9155486755810637,0.085,0.9919261811253025,0.0153,0.9924702359709624,0.0279,0.3355400456126584,0.3146,0.907579825429811,0.0844,0.25536077372050336,0.5151,0.5046371277746267,0.2935,0.9934927803597089,0.0266,0.9275396065768808,0.0803,0.7923013006966307,0.1376,0.9281011595231301,0.0757,0.9109715640315527,0.097
0.7866835231716875,0.0232,-0.0012121477589335239,0.1358,0.2597443119325795,0.0637,0.9973704043363584,0.0193,0.49873478089274215,0.0823,0.8854299386675849,0.0563,0.9871063789884423,0.0254,0.3734880352690545,0.1199,0.832156389561198,0.1168,0.9946844811693247,0.0417,0.4255160160888226,0.3608,0.8221859302233123,0.1463,0.9472453915249439,0.0562,0.003121797457076969,1.4932,0.032702887197241015,1.0317,0.9880923473496778,0.0383,0.9433069059086445,0.0574,0.8925811174675056,0.1,0.7888760781060261,0.1172,0.48766237252925904,0.301,-0.0007813955095719027,1.6149
0.9935172643056498,0.0289,0.828386206201068,0.0317,0.8668464801489537,0.032,0.008207521777210403,0.1379,0.04095444101998802,0.1752,0.5741482612281301,0.1097,0.885683709229333,0.0734,0.8465956948389689,0.0451,0.6442441627903275,0.1997,0.9540801018695356,0.0582,0.9467275450863328,0.0732,0.9208843837319234,0.0698,0.9904296886730803,0.0302,0.9871009542312589,0.0476,0.9330618118894062,0.0729,0.9602778825566964,0.0532,0.9592749536333084,0.0559,0.923545827581093,0.0755,0.9973686540686384,0.0325,0.9993567633488752,0.032,0.03965125084720733,1.0117
0.9993275685329693,0.0183,0.7910482992027551,0.0352,0.03595070685797197,0.0889,0.995897142722543,0.0283,0.26542291413135644,0.1038,0.9442579287561025,0.041,0.9830196513023713,0.0511,0.992523658977649,0.024,0.752135963772293,0.1415,0.4308811988573362,0.281,0.9938700307101146,0.0391,0.9229593141661363,0.0786,0.995929059494294,0.0318,0.25254841885970103,0.5097,0.1589178709874004,0.8002,0.998956565179536,0.029,0.9234742911223518,0.0664,0.6416760782994813,0.2103,-5.584162664029613e-05,2.7403,0.9458683192328271,0.087,0.7950610473013733,0.1295
0.2585343619643622,0.0506,0.757913264959418,0.045,0.26106429324250346,0.0767,-0.0117125751428373,0.1548,0.9142806849529501,0.0296,0.0022854231211251186,0.2857,0.5964681172821804,0.0751,0.9659724162367107,0.0399,0.9850714605388867,0.0349,0.9934331679821818,0.0334,0.5158859858961671,0.281,0.0048786053082378045,1.358,0.0005306044897193107,,0.7761133695620578,0.178,0.770981621892597,0.1494,0.8013039347715705,0.1444,0.24908120669197975,0.5615,0.0014485352034052656,,0.8894354283885187,0.1017,0.8914892917456909,0.0885,0.8101309323214985,0.1661
0.9989781118760331,0.0192,0.9733150807618876,0.031,0.6545736674639526,0.0468,0.7076512998338021,0.0628,0.9090562045398357,0.0439,0.6918188488026726,0.0787,0.844666959886374,0.0692,0.997184054090255,0.0207,0.8708898902732667,0.1054,0.0015696314652043908,,0.9263311682456611,0.0728,0.6093296122572013,0.2518,0.9923975273018912,0.0374,0.02172863415607218,1.5241,0.7491397619924863,0.1432,0.8436600827929052,0.1273,0.9926354304624753,0.0233,0.0047168370779772095,1.5197,0.5950369711849113,0.2415,0.40544752933584305,0.4067,0.9467338683949997,0.0695
0.9477805298054425,0.0241,0.8672435826082697,0.0346,0.797866440033746,0.0311,0.9975125539786753,0.0393,0.9606249923919731,0.0238,0.9868605141895809,0.0388,0.9732211600748276,0.039,0.9156886968834936,0.0317,0.911274572913286,0.0607,0.9980054789072563,0.032,0.7714982108435886,0.1812,0.7632131608989081,0.1751,0.7138118654693437,0.1896,0.9726774384995722,0.0512,0.9974908401758169,0.0228,0.016853715409227976,1.5386,0.76004404051832,0.162,0.9936247477260906,0.0302,0.1446557211803171,0.7731,0.9973468746663559,0.0359,0.9078503046532318,0.0826
0.6025302360378779,0.0323,-0.0014296225116012806,0.1412,0.7293031316906498,0.0408,0.49175347988854046,0.0675,0.42942610701159867,0.0892,0.02869530471019277,0.2497,0.1144724026568622,0.1546,0.7536781711629208,0.0595,0.9941917066279875,0.0234,0.792253579658563,0.1136,0.7114250890901584,0.1881,0.02650305711778711,1.33,-0.0010910119335956203,,0.25633858283233335,0.5342,0.6147545572574233,0.2407,0.986953960481056,0.0373,0.9078679344338813,0.1032,0.9738827628409084,0.0645,0.891347093977533,0.0931,0.1624240143098028,0.7318,0.6467743857973749,0.1926
0.9974308630918498,0.0248,0.7858332086177634,0.0317,0.9744632585710721,0.0286,0.7231659749052665,0.0389,0.8380479822417033,0.0482,0.39642581099541696,0.1425,0.9589892864562672,0.037,0.71815036048547,0.0681,0.34848234406014633,0.3315,0.9289557696276454,0.0691,0.9616387118826909,0.0542,0.6197856258042096,0.1811,0.9991066185975326,0.0338,0.9925050997522411,0.0337,0.9859301986680498,0.0323,0.9614554233286949,0.0529,0.00804623192185594,1.5725,0.11328222281470457,0.7884,0.6540738154536823,0.1943,0.9111695695722637,0.0993,0.12361868178908775,0.7528
0.8929478794317852,0.0259,0.7299658832671392,0.0376,0.8739120100764141,0.0369,0.9962769861671614,0.0264,0.9157511196523558,0.0559,0.39968137466631226,0.1592,0.9435387803772487,0.0424,0.9904368930642825,0.0297,0.9994672000903828,0.0165,0.6552067850717349,0.1808,0.961799527880879,0.0694,0.9930345563059225,0.0346,0.5152297387641371,0.2805,0.8914230677320597,0.0802,0.9266020311013284,0.0659,0.05387648694341618,1.0388,0.9929094235647143,0.0368,0.9965446224868926,0.0208,0.9936304852210912,0.0355,0.989466223196281,0.027,0.876054578695848,0.0869
0.7187909552154549,0.0391,0.37993728912285474,0.0571,0.8908967145688984,0.0338,0.9260836097676435,0.0456,0.9878428088236171,0.0311,0.9108099940681236,0.0637,0.8889945381713985,0.0662,0.9195185872469336,0.0385,0.9970795057778545,0.0333,0.8924764470701833,0.0815,0.8706131424468474,0.1049,0.9955908652324968,0.0318,0.0006167682844171463,,0.9454486382660763,0.0631,0.0016279055867773895,2.7692,0.029758439944873483,1.0836,0.47527096639207167,0.2959,-0.0004860752729396456,1.4847,0.9426276384205602,0.0652,0.9281364932957785,0.0789,0.9248820235004864,0.0674
0.960610032202238,0.0341,0.9793739454103657,0.0324,0.8764362247893199,0.0418,0.7613048242250632,0.0608,0.9067268572605347,0.0435,0.9104781922343221,0.0587,0.102557044119298,0.1282,0.9665870050993228,0.0459,0.8684689271566725,0.0851,0.9562295845311777,0.0563,0.8397650463624597,0.1292,0.3895895043961255,0.3409,0.9459418470654214,0.0577,0.9284459652975956,0.077,0.8757076426493378,0.0958,0.7912698265207574,0.1402,0.9966342631081005,0.0225,0.8419391027428768,0.1306,0.7630433224587683,0.1565,0.7759890408843533,0.159,0.6008621515069441,0.2449
0.9455996800182722,0.0377,-4.361951624409777e-05,0.1655,0.04512765734247992,0.0943,0.9971226948221736,0.0321,0.987898262223927,0.0332,0.9918672759216776,0.0271,0.8930187251786679,0.0564,0.8194155948353204,0.0687,0.9537780694986192,0.0509,0.9793092975278271,0.0396,0.4986050742690573,0.2637,0.6881485424356324,0.1757,0.9958074630608418,0.0246,0.992997292606002,0.0424,0.7626266298438864,0.1486,0.8950659324538791,0.0954,0.9743974330217183,0.0618,0.8699923333307128,0.0948,0.9097620840956235,0.0844,0.9335090474421663,0.0713,0.16869688501732316,0.7412
0.02235083791933723,0.0763,0.16512611730512072,0.1025,0.9874303665525751,0.0336,0.9141511860069869,0.0471,0.8770547067425225,0.0423,0.911757773727959,0.0481,0.8658448574376876,0.0683,0.5140807493057129,0.0875,0.7801525952970685,0.0966,0.9700863365707493,0.0609,0.9889198380143285,0.0304,0.7287903271581079,0.2076,0.9726379279911526,0.0518,-0.001964567595251543,,0.7951021634683777,0.1244,0.6633082442506817,0.2246,0.49483862745606233,0.3031,0.9993608781330157,0.0228,0.598672137578171,0.2413,0.9962676516093398,0.0301,0.9906173528546237,0.025
0.4112913916079719,0.0392,0.03450133118688725,0.1301,0.7776768969051477,0.0473,0.8734552188887963,0.048,0.2551022637519367,0.1053,0.9594480889487969,0.0488,0.9957233904977791,0.029,0.6132423847577176,0.0663,0.996781461212585,0.0348,0.9899257881233386,0.0365,0.830247285335463,0.1109,0.997379116137275,0.0422,0.9600338899334132,0.0451,0.40529309132062774,0.4107,0.9464885859517446,0.0604,-0.0007039779396478263,,0.8422768283129582,0.1186,0.7972145232682809,0.1424,0.12514904077132105,0.763,0.9102070514256995,0.0838,0.8030894550186651,0.1534
0.14444206219391043,0.0687,0.028437211173562682,0.1226,0.9962962966643907,0.0221,0.9744332431432311,0.0249,0.8662364992698464,0.0346,0.9929324964978763,0.0338,0.0011411041420620327,,0.7967927820043827,0.0522,0.9695040352974513,0.0543,0.9741273728039918,0.0405,-0.001045433977988841,,0.4951290067564257,0.2649,-0.0007477427894257982,,0.992804345646935,0.0286,0.14112491785153436,0.7273,0.7160085705808925,0.1701,0.8477142783421158,0.1347,0.9425189930795691,0.0499,0.785734419993486,0.1296,0.011863856281907226,1.5409,0.9718233232828847,0.0494
0.7150596817293966,0.033,0.8618068129824965,0.019,0.2812038358897757,0.0708,0.7137442041097318,0.0422,0.7163415185579306,0.0483,0.6390096620124281,0.0838,0.46674527585284353,0.1224,0.8147070304765056,0.0543,0.9301477371150296,0.0707,0.012470828844777015,1.0987,0.8629597853488558,0.1056,0.9993127895950525,0.0194,0.9931654624192873,0.0331,-0.0018643288688056092,0.986,0.997284675355658,0.0208,0.9973847493296867,0.0308,0.8355657100652762,0.1096,0.9244335526311146,0.0813,0.9109625833829375,0.082,0.01196204479661822,1.5585,0.8734445365556834,0.1024
0.9321828744382942,0.028,0.7940559397500372,0.016,0.9452814991440824,0.0309,0.8090858690709252,0.039,0.9608002896573511,0.0413,0.2434535137534184,0.1595,0.8293798815387952,0.0696,0.9673799698530545,0.0328,0.9572054186510902,0.0452,0.9653406599013135,0.0376,0.9562521306214673,0.0505,0.9225455771050042,0.0751,0.9874566155828529,0.0364,0.7701865228160915,0.1678,0.9806065857856279,0.0229,0.726797102117014,0.1928,0.5665990715740159,0.2368,0.9725913399694543,0.0472,0.997391960033438,0.025,0.927568802705097,0.0658,0.14201285114449125,0.7405
0.039511356247860174,0.0683,0.8509397322418304,0.0401,0.6658951177333727,0.0468,0.9251524609983932,0.0314,0.8923857178173351,0.0253,0.7549477760311977,0.0867,0.9592517397396689,0.0471,0.9319449137898638,0.0282,0.8662277653753491,0.0772,0.15853333304494177,0.46,0.9923834710572697,0.0136,0.769242914665976,0.1773,0.9991185102163996,0.0277,0.9470216890921779,0.064,0.5718676069906112,0.215,0.0012488738402516297,,0.022479830190714867,1.5782,0.9993374392272135,0.041,0.4883730632619824,0.3256,0.8458041522595399,0.1255,0.8931316780316709,0.0905
0.9629727862294476,0.042,0.999323636855393,0.0271,0.8067927133624706,0.0383,0.9924844163989608,0.0354,0.9971984604187429,0.0228,0.9972513717767614,0.0396,0.3911769859960458,0.1132,0.8194104792160719,0.0643,0.5515878540899064,0.2446,0.7191006416876042,0.1783,-0.0012048928421000138,,0.8679689198300883,0.1179,0.8704670228607135,0.1158,0.8901435166033731,0.1081,0.9993197543801077,0.0279,0.9740428332587591,0.0577,0.9609964532603984,0.0545,0.994041003133316,0.0342,0.280775855749973,0.5265,0.9118841004933825,0.0848,0.2758421421536117,0.5607
0.9965048744778336,0.0294,0.7937135914513159,0.0285,0.1315178998457347,0.0899,-0.0001918267828375786,0.1783,0.9095835666568505,0.0317,0.9918707021193219,0.0291,0.9974041831119959,0.0279,0.9448144126328842,0.0369,0.5464038105786269,0.2199,0.01471041672262563,1.108,0.9600223970270306,0.0466,0.829019126523944,0.1104,0.9957827412217286,0.0341,0.13247332589701133,0.744,0.7313951966121535,0.1914,0.8306021942068156,0.1112,0.13600888623994756,0.7365,0.3723787256153771,0.3946,0.9926308529541997,0.0285,0.4086806353531911,0.4021,0.01991017120331451,1.5103
0.8501629704657432,0.0346,0.9254431853793235,0.033,0.6657661123666381,0.0477,0.9618432808412861,0.0262,0.9619002820568607,0.0289,0.148820092629245,0.2008,0.8898018538194091,0.0583,0.9976758520241765,0.0317,0.9801511968402603,0.0406,0.34434488996272816,0.3229,0.0006977021764903446,,0.9925220146457093,0.0303,0.1347993973978684,0.5094,0.839254183847892,0.1041,0.67860684836505,0.2241,0.7782582027452152,0.1772,0.14477238546942883,0.7704,0.11264109402206235,0.776,0.8894887339675092,0.0859,0.9265031146710072,0.0783,0.4759170832112163,0.2875
