noise,sin_high_freq,noise,cos_high_freq,noise,vary_freq_sin,noise,vary_freq_cos,noise,non_fourier_freq_sin,noise,non_fourier_freq_cos,noise,sin_low_freq,noise,linear_periodic_med_freq,noise,cubic,noise,cubic_y_stretched,noise,parabola,noise,spike,noise,lopsided_l_shaped,noise,l_shaped,noise,sigmoid,noise,exp_base_10,noise,exp_base_2,noise,linear_periodic_high_freq_2,noise,linear_periodic_high_freq,noise,linear_periodic_low_freq,noise,line
0.5836085564541554,0.062294326447078205,0.912714190437365,0.0040081688886541575,0.9993204509238214,0.021034560978240177,0.9746873257151736,0.007208757484892406,2.7185887293335043e-05,0.014469675225448538,0.9972082382562726,0.032069321954870285,0.9959346698566596,0.007843079002386323,0.894609814172509,0.11861363270160447,0.9136425146027332,0.055019038498350055,0.7139341124790144,0.08260387234714239,0.9931287459804377,0.004077196134123338,-0.0005212507210690109,0.2856711489169379,0.7075598085419192,0.04126731326754062,0.7522106722846794,0.09885997205391084,-0.00010162007638081505,0.45181754184785866,0.37504926063607213,0.6309313455041572,0.9105991325970091,0.24134398284223557,0.9220452832867432,0.262353150691514,0.9877882303699599,0.13358455057872134,0.03820447373596825,0.9570381104999424,0.9084030213376444,0.2746536367321761
0.9961718465586489,0.006016753826682502,0.7992327151142953,0.030217089755569367,0.7087697586399946,0.07728766490196429,0.960617851262412,0.002443051237104217,0.9757913651085414,0.0014844257828729693,0.037974162403354716,0.027202286787602503,0.6558806721120092,0.11211740565098446,0.7069260844162393,0.18727469651276354,0.8382492951426416,0.0998560311232211,0.562015593530659,0.09133609886886539,0.8724107102484451,0.0355821698806635,0.12569951361738207,0.2739596393096661,0.6643855162820347,0.04908625832292027,0.5817549146929563,0.1134993918396964,0.9096589142367373,0.14912825725749781,0.028419143247518486,0.7906162955423818,0.913582078221096,0.27652528467072107,0.0038321309013903404,0.9750481902985982,0.9467294974765054,0.22660171856901634,0.999284665709318,0.015846162643513847,0.8467991899403036,0.4198338581624193
0.6659668505004799,0.07962262795822163,0.9079252646064032,0.03780394982969982,0.7184964425914191,0.08178700692417788,0.7120044049267963,0.018112944738159015,0.00038642699110857937,0.013939489439612074,0.007564480560130815,0.032084237571371174,0.996118282059306,0.04172274066519866,0.802811217196613,0.11736555892703798,0.015303403931292259,0.20550247597027954,0.6551307618983866,0.1011085975490435,0.946609377721489,0.006592514595512149,0.275684921366126,0.2452299150031845,0.7559678542761875,0.04427569559884505,0.5034206440315945,0.13474263474684478,0.9588735651594746,0.07621824703723723,0.0008698832320505057,0.805307213595583,0.5981388330365138,0.5657415757063889,0.3631300630237705,0.7741783884285863,0.0022304921783535825,0.9924755532999424,0.9747008713952185,0.1610406090493199,0.9958500302186203,0.04051959229336456
0.9462825203474745,0.018637887000245813,0.035504919579156025,0.0014667547650890323,0.6560721863616839,0.09943490173426121,0.9973689533883933,0.007607840765061025,0.9975235719736149,0.007426198355852459,0.9474119600834146,0.011246067816540879,0.8339442348804805,0.060650226271068815,0.9846218075402597,0.011783245733099041,0.9799367769305316,0.02536334709655469,0.0392192580771179,0.17032321114613264,0.8952188514508321,0.03589453411738602,0.48968615081622746,0.203487873856412,0.5791622070377582,0.06576413731225837,0.8715944106003198,0.07701866854911547,0.14621472378970568,0.4251347694667371,0.9743157049370391,0.1147745729753483,0.9933723410687897,0.05754954523685788,0.6536637080341343,0.5896214031840415,0.9462625178983812,0.23398256225381403,0.0006244993698905077,0.9756738479776672,0.869102821371684,0.341256534637117
0.7614672590061312,0.07519463218184888,0.2584615232708447,0.0020242486466742035,0.9463292833495799,0.018364646512771268,0.9129813335231087,0.01282785881901893,0.12466276510623864,0.019944890011750965,0.5950912392611301,0.013695256617589026,0.5872429091351737,0.11144829094048671,0.6242211419555836,0.18273453770687328,0.9416123075704731,0.04919920126752485,0.9979998616843238,0.032652354856360664,0.3845256177751444,0.0024879593677082697,0.9926731790813078,0.03724839971279019,0.9958493685753323,0.016126804040907716,0.015883994670984447,0.19286031007417884,0.7583261656785074,0.20898736157137282,0.8371081344657759,0.32498415836765626,0.9468460408726457,0.1995121069012451,0.997169041871942,0.053540908571132716,0.7699454999356464,0.49141073771898225,0.7057329912075012,0.5168416326239059,0.7987712582839275,0.444575718051244
0.9287159503619355,0.023984689197489438,0.9449367433517964,0.027123617202032685,0.8972627926982097,0.030889888098345062,0.23931714087609812,0.016753534832836318,0.6648215360801786,0.005398570939932701,0.7543244321709488,0.007094707519216048,0.5044770505613254,0.12900264788594012,0.021429138586516627,0.32711735057255203,0.996300055826194,0.021182474486309985,0.9900829373899249,0.010037883713595234,0.9993633299448679,0.005237801219550312,0.9090421700175707,0.08287534713355697,0.0005128564060631335,0.09034933519754793,0.7590689512742917,0.09558940868945923,0.9926522784487167,0.05526671204157572,0.8721199580614807,0.29703365423705813,0.9924553131266292,0.08769602313109537,0.9955334431489674,0.06839324992727389,0.8732098217779916,0.36248747921909896,0.8408639304916948,0.40478503365979507,0.5082162542229813,0.7168890146603422
0.9278764904025971,0.022360676017856195,0.8729877897841816,0.005779317828016218,0.9598257777116856,0.04766894776676204,0.9734671764935731,0.008719193478959083,0.5916794646188404,0.009807335040656435,0.9287237426334868,0.0021560901710577316,0.9455531896961281,0.07003084335348893,0.9550658258034634,0.04765293691392928,0.943892834230109,0.04082543356892023,0.930732276579376,0.02216440950685457,0.9118331514254301,0.0022843401312629573,0.997368955608458,0.019623827194264823,0.9993483231645057,0.01431141279802134,0.8910617457542096,0.07327316803539607,0.7581949436857824,0.2264454607867189,0.8422331996635921,0.3515855082220418,0.9993670683889142,0.02048209147202408,0.8858502742538505,0.3394218685344652,0.840010279849563,0.38916255329976135,0.9054526999373534,0.30289390231063307,0.9960364624579546,0.06486652178214729
0.9491737818156379,0.04893687870401624,0.9458535624643343,0.008312675357413226,0.04133977030334923,0.1528180784312274,0.6660215695436663,0.004165782892854053,0.726118316435949,0.013937178510983542,0.9132100271617052,0.014723752492296713,0.7227257866853236,0.11033259239000931,0.4977156690711203,0.2313504095503645,0.9903137220581866,0.005799031089559096,0.06551175668362474,0.17346284705910245,0.9989864899268504,0.006495863036253885,0.9925013101951957,0.05335200420030675,0.9246294779986589,0.04826138587234388,0.947723499669197,0.06609130076048109,0.6665291185265578,0.27324268671838986,0.13569689861206902,0.7528498683672042,0.8930542367105694,0.2873754793259574,0.8843922097016205,0.3149680626372265,0.03545489747189157,0.9729537375033901,0.24815946372687514,0.835418648768154,0.992516505039083,0.07966083336973336
0.6756997883861724,0.07255094015169719,0.9959898670204536,0.0029599921405246603,0.9959523605210165,0.009445812059225745,0.8380406336030194,0.022112447755348433,0.03496413428551992,0.018075480497603356,0.9974901426657243,0.007656742350196215,0.9733386259496618,0.02818207214695342,0.9918307169427012,0.024579685575726724,0.8357808063056059,0.08686702631197417,0.9980829030381381,0.004616665301842024,0.9476961691743789,0.011898659251141724,0.9737271438547008,0.041982161592603755,0.9240634236298186,0.053419687567750146,0.6563683656645938,0.09933454291912551,0.1438320010033335,0.4273319251467364,0.030577446536449115,0.7900087198257119,0.007314900445035133,0.8717779445574463,0.8888860718621918,0.33898850681598197,0.8723469768683138,0.36870579777605916,0.9929051916677253,0.11002283684929662,0.872175773845318,0.3572073046073185
0.7220074116374025,0.07100285889499396,0.401763503432348,0.009293687608064696,0.38995920138370666,0.14489504926252342,0.7580472235450653,0.0075223816077739205,0.9481168644496879,0.0016094071451839963,0.24811976178241346,0.029207837554589902,0.9268385330141229,0.06839954053724911,0.9830197702530705,0.017057659754990472,0.9968794462843643,0.023888060720621735,0.997516662892574,0.004874954976809046,0.9745698509377557,0.0022932533286913487,0.8700576323029843,0.11067690823714575,0.9738655249323009,0.027273552570221883,0.9989572215339342,0.018738738014435475,0.9461561465760736,0.10816236499106521,0.9881606122580308,0.08909686536276848,0.794774583649292,0.3997253985421662,0.9991420986360601,0.026215486401452312,0.9993467718063255,0.013748769938398011,0.9748075895477927,0.17943181039547257,0.9286084739144318,0.2357025720434995
