noise,sin_high_freq,noise,cos_high_freq,noise,vary_freq_sin,noise,vary_freq_cos,noise,non_fourier_freq_sin,noise,non_fourier_freq_cos,noise,sin_low_freq,noise,linear_periodic_med_freq,noise,cubic,noise,cubic_y_stretched,noise,parabola,noise,spike,noise,lopsided_l_shaped,noise,l_shaped,noise,sigmoid,noise,exp_base_10,noise,exp_base_2,noise,linear_periodic_high_freq_2,noise,linear_periodic_high_freq,noise,linear_periodic_low_freq,noise,line
0.23817252093267083,0.07448568041943908,0.9290172417728472,0.0013426715853845192,0.3922436212123239,0.12253645046750052,0.9876903506471166,0.02951354458742178,0.9292631585073493,0.015559810036033163,0.3594190719035919,0.03794240808589487,0.996193690022295,0.007326267641859178,0.20848710312483232,0.26712377865330844,0.9942901826423428,0.011507024889146285,0.8630804129185284,0.08047434207336221,0.36584849357055316,0.006591799414695803,0.2766634836356995,0.2891777311710938,0.7662051625807669,0.07407228681594889,0.8615530341028997,0.08151811954655529,0.5897028647330933,0.18733228518130765,0.9862580896015273,0.10127080698138849,0.2605647834389071,0.7445570596930325,0.9993410467250052,0.026602182100487662,0.9076219095146495,0.29399497017305176,0.581913408709307,0.6283788263041082,0.5142379608393901,0.7259155920079496
0.0004517782543892457,0.0875211514232061,0.9601041860639061,0.051058560474461744,0.9613927015124671,0.00920233017734691,0.7934680749716232,0.05517214412213043,0.8019017292317918,0.021504252775956786,0.9119476512102741,0.0365286292147555,0.9742725552671857,0.011433435508151912,0.9449324794687005,0.10231691805749962,0.9728386079957255,0.03715745377826762,0.0010994921499694055,0.19026079539881868,0.9313012860664037,0.02045900777429346,0.5909714846291911,0.1918009392901493,0.3765929012944338,0.09338960230033702,0.9992999643350491,0.005685526668663369,0.6442510431254294,0.21049001447998772,0.8371556807959708,0.30067802061162774,0.908150456906334,0.28669702340909614,0.8454241136721216,0.40503605669042275,0.24060389145297834,0.8540117018703881,0.834942933948024,0.36778458328620445,0.8120648599321023,0.47269115927896815
0.7977597414084739,0.027854127079133244,0.9489421935240754,0.03682085167944155,0.6652689217776147,0.08973918098749667,0.6663055855125095,0.08284900654741909,0.7990839000990153,0.019610785905268005,0.9924834467522847,0.009224234483287443,0.9865345867695947,0.0382832171221709,0.49969095105032146,0.19130089704298706,0.956022925710394,0.01846091456646601,0.9964555184108779,0.05412406330615075,0.9933079177701836,0.003996917481342644,0.946131804595839,0.09310937762378776,0.5788191846042805,0.09685221727556347,0.9097156895865834,0.06033567195406116,0.973265207334371,0.046671873428335,0.974038327549127,0.09458506007368327,0.8956893697266046,0.26844413337355455,0.3505552265960886,0.762538207562479,0.9865455818096471,0.11658098022262799,0.7403754378536512,0.4579850599347129,0.975261500059553,0.12871004784147108
0.9986823621213785,0.02389226631551492,0.05204615799629431,0.019804888567596855,0.6048208931469725,0.07256313691563296,0.8317307558259247,0.06199022435581587,0.8962183269615979,0.02345636526638042,0.70974487959821,0.036437226697224,0.8432816790861741,0.05555631248559723,0.8017571698438576,0.12137286017573973,0.448771341155778,0.2005618901908665,0.4414756559049293,0.1613395097704189,0.7098964405351256,0.016914540819254285,0.9940360573206624,0.01172588279630818,0.7019926764056025,0.07631985457105547,0.6623416613837763,0.1491651264182265,0.7153302537372732,0.13925213036446865,0.9741836396666886,0.14295666079064234,0.7645780660530285,0.4137572369091991,0.8631811811975362,0.3712819613959121,0.8097450901700758,0.4828845959048414,0.995481890468525,0.03807784528836297,0.8914142795323621,0.3048872213371574
0.7656487778734475,0.0432496765215431,0.9981524625981073,0.009106352257689083,0.49905222513987046,0.0981775241679749,0.9474806053922941,0.04232910628160885,0.897681346576267,0.0022258236242999525,0.8053108915145113,0.04157694198109548,0.4125790893205534,0.15729331840539337,0.9764753174271666,0.042599766760427385,0.042728103200640355,0.22900887685149077,0.033955651577352364,0.18719426089854876,0.987383058307911,0.04996068355369748,0.9926918068211333,0.06170041365921632,0.6418713812239805,0.09414528163665155,0.9931917427133184,0.033939351889321026,0.5911600833291147,0.23656816390943475,0.7097141073413573,0.3769302057019281,0.7209746318086865,0.4700257352832311,0.001522196282686572,0.9779227323939997,0.9984721775101328,0.031245518000530277,0.0015749176179407076,0.9759744436623742,0.5848368132570669,0.5967215746639579
0.17541914746244858,0.06805000346165559,0.14371807402628056,0.01178595996528926,0.050454972796089126,0.1454609548241216,0.7061119226081829,0.012875025421495859,0.9991581862455671,0.021867631929490074,0.9754547933073916,0.006503830168726134,0.6570567002343453,0.07157036773807525,0.3870529981084301,0.25658757473654126,0.7031850718500179,0.11827456949659486,0.8446663533403783,0.05797567171917023,0.9754463524437795,0.017488351123987913,0.9733474381182666,0.071485180818312,0.5708471448645484,0.08957141944467174,0.8898052902889654,0.05510005498966863,0.5107492821414844,0.24362684735980808,0.9284091537867877,0.18847734221099413,0.2834538009688572,0.7440689216198064,0.7692448023198671,0.5041792071675325,0.8893178721801848,0.2882523384956213,0.9749730808978858,0.15695821218721495,0.9934164741785958,0.12724098143511828
0.9072807048172886,0.038188340602975324,0.0016193214790466426,0.015818206606433672,0.0011608079899837476,0.16428258145827052,0.9981479545133102,0.010803572252183142,0.9923657463734443,0.02086398574595532,0.9135721437348512,0.004325815706513041,0.9871492809978046,0.04296805233078296,0.7625228513184272,0.13242987976652304,0.8677649739747012,0.0987942950866973,0.4411190573225572,0.14914837903415917,0.9874891696266467,0.04714221085334028,0.9960762652769717,0.056657560095481535,0.8387734589132351,0.024258359082680443,0.973794268812751,0.02767716236265885,0.9993917340908036,0.008941509178128483,0.8663897437904022,0.31621524270611545,0.5882812752081773,0.5341729760494855,0.8929387267333155,0.30539606008827436,0.9595345607344751,0.23259227183043857,0.8723111335510291,0.3295831852413771,0.9878281528568832,0.14756653320296045
0.9959410570845847,0.008575638838405656,0.992757226150499,0.011967014026486013,0.9956682747281478,0.09469032195278437,0.891692519992106,0.03334184437148918,0.9959244202554846,0.0300829375059608,0.8421899194946229,0.012332512548499356,0.9743791218354025,0.00880244610651131,0.8413115511700421,0.10740553233935823,0.9882933185398932,0.05322004653226319,0.331896673328681,0.15825004181521876,0.05873416962185041,0.029054165835923896,0.9974260935733139,0.003027910471164652,-0.002190514532980581,0.11462880712593045,0.9587836276891948,0.017457842796644578,0.9824229702279001,0.036458976437219764,0.9956183587629769,0.018159660821655616,0.38542208866782923,0.6942310521040554,0.9973219928779588,0.047358842506856465,0.7854871376741568,0.4533456586907341,0.0029913754859606234,0.9759655790343388,0.7654896271758007,0.48454493294019546
0.9746224305563356,0.0019503376261940175,0.15920049973820882,0.029449856821767637,0.7011915066470986,0.11243537778110597,0.9250524500743378,0.04914749940547932,0.7251616445397686,0.02496066358519899,0.9459879783795695,0.0034740804479162905,0.5074431421887399,0.14043833230265731,0.04145426505054561,0.3058986670555706,0.9952321858794846,0.0005442735295557204,0.9229063910327379,0.05132674726830033,0.9284292185003429,0.025998176180667874,0.9484191723464296,0.05319000875911024,0.8864276688165035,0.04228947947720534,0.86777457630338,0.02838529746479256,0.49125136458664376,0.23470080616347702,0.9923675983164875,0.127789878414274,0.9263709020635186,0.27496126274501614,0.9751236565368998,0.13193208683406712,0.8894492836010198,0.3235368283225546,0.9929474750008723,0.09246610927817515,0.9861744193279274,0.1366698477740431
0.906811320892109,0.026667914343941213,0.8406080281696799,0.006797564742527412,0.4875969689758535,0.11906207887275917,0.8907850476717658,0.05734445793896596,0.6513172764882126,0.018443505790794727,0.011754315016014205,0.030862123977553974,0.9975137623573193,0.008991611372482267,0.7118462850307699,0.17600093821388305,0.9099671625915164,0.115217366258912,0.9893474813558389,0.017861879663836726,0.9621675274373823,0.0567982589961092,0.9937913794022828,0.04544564866630935,0.9735842019947957,0.009472027120067948,0.9138202697707957,0.047239509515339645,0.04618579694742697,0.30610867195821806,0.737838136185268,0.3310797540939711,0.48371422599419667,0.5910783141232132,-0.0015994723512966491,0.9779960159837624,0.7093690169761693,0.5345345160684776,0.9960860037906631,0.07393148987355547,0.9986732152496922,0.02538255553409969
