noise,sin_high_freq,noise,cos_high_freq,noise,vary_freq_sin,noise,vary_freq_cos,noise,non_fourier_freq_sin,noise,non_fourier_freq_cos,noise,sin_low_freq,noise,linear_periodic_med_freq,noise,cubic,noise,cubic_y_stretched,noise,parabola,noise,spike,noise,lopsided_l_shaped,noise,l_shaped,noise,sigmoid,noise,exp_base_10,noise,exp_base_2,noise,linear_periodic_high_freq_2,noise,linear_periodic_high_freq,noise,linear_periodic_low_freq,noise,line
0.8688899455881721,0.11233717165851953,0.843401280076613,0.14821905952421588,0.9093130001709632,0.1138572926210184,0.9263445880494543,0.12679513307049728,0.7665299799597617,0.21821216812919708,0.014565253938614742,1.1587822140626303,0.010686611441804272,1.1490734421610656,0.9425586758091666,0.10829075956496936,0.9191065109919089,0.19047359592236468,0.9455159548337213,0.14277706450108596,0.8708152825362129,0.23869987607437526,0.9464740380461912,0.1357546461910477,0.992899871964847,0.07421668338455234,0.9980174922410825,0.03778149746680448,0.7212339545795483,0.38326554909372845,0.7975144510682187,0.30665275245369017,0.4036222663106923,0.8190763461721415,0.3695926206849506,0.8080244780136603,0.8001269095519634,0.3262403208981466,0.12239622547972517,1.4174614707468889,0.664949927039348,0.44784924136780013
-0.0010714455654612376,0.44694940225587665,0.39152794610002883,0.3329689992235245,0.9974319852200542,0.046183715100174716,0.5883458951196285,0.3025310545806459,0.590504791585567,0.3264666286590172,0.9118429763482945,0.1507822597489259,0.9284827282755108,0.13359251768084857,0.4974386616698334,0.350661506688315,0.9965805363103019,0.0701326722919351,0.89715650205695,0.20914374586350348,0.8663453387453951,0.25107082918902535,0.807103630614007,0.3042401740268721,0.028095438505833403,1.9497444815820772,0.8725986926368433,0.2587929781613365,0.8390575369686758,0.25667213482418116,0.8681170527449356,0.2280493965171555,0.13059705858420056,1.4231791202444422,0.7611547068973878,0.35397693106599704,0.9930575295941261,0.06013833370542976,0.7999635971110806,0.3013491252023073,0.8725350011562831,0.2486012751133595
0.9973862983537004,0.0425265699831332,0.5083872454402611,0.30207424809727,0.9928611950547468,0.05639727225439728,0.6540952879608064,0.268952218087267,0.3936052828341843,0.45329965560313745,0.8725646695045338,0.18480419423031158,0.5794057589388426,0.34959609666997693,0.8357624397233949,0.16924409430911425,0.05343231174641605,1.6975118112377512,0.011327456728830954,2.049270614905658,0.00030738823297837836,2.682210241836108,0.9608596218652302,0.11344995869747265,0.5940811094034006,0.5230096261177861,0.0009006185357600671,3.47335436264704,0.8943337632783067,0.20560050642076,0.7998826781836063,0.3165236273710059,0.9955801203599514,0.04978723856319078,0.8734171348298982,0.2595906503578238,0.840462743667221,0.2595184711982439,0.8396360705695112,0.27255397094003353,0.9953046408655777,0.053726606160090284
0.5837166334658362,0.17668360696705232,0.4038419927211526,0.3285476794698141,0.7144108160984259,0.19854729116962222,0.7943907706752863,0.1964293074383825,0.9960704405125208,0.05027721782191641,0.9138846373267219,0.15937601076065544,0.5016025883626907,0.44229614473809153,0.8051833467023712,0.19048504100860342,0.9679215944764928,0.09594230251692437,0.8735769104536923,0.2279068844684673,0.14283266593928012,1.346879131642952,0.912025258265609,0.18340624194317634,0.035830180559356384,1.9439131558788656,0.0040538089604725824,2.6850548410794826,0.5772768629761089,0.49037708949391234,0.5896001835102798,0.5324602130577798,0.3828974144188879,0.8081165563805737,0.7568371235627381,0.3327438287622382,0.995776551324416,0.04692250401588183,0.64953128303279,0.439073920561869,0.2845958529293321,1.048769925651964
0.49928199916970895,0.19640117787543687,0.8718759645401922,0.125494150576138,0.9928201970837794,0.0540882039635493,0.8718740261876762,0.16281395420179123,0.6755669466312704,0.27408738765671714,0.0001181774704153149,1.2207086666692977,0.7146012994703292,0.2769270166953888,0.7548958680654301,0.2109583274941702,0.4400737596060059,0.6260005225044267,0.996925421737566,0.05044274193640419,0.9597837188338373,0.1254072135373745,0.8418121561574258,0.2589221763012972,0.9280153202869356,0.16824784155051375,0.925914566905864,0.17344388427182977,0.9975770896965669,0.05594474041095232,0.2609992059395091,1.0545761245117715,0.7141494287737769,0.3856429731580615,0.8616290441296368,0.22131711045899038,0.9437967871171979,0.1288993664074276,0.9987194065692219,0.057235515376530266,0.9751951898095959,0.10707679519868574
0.9600009258984425,0.05901438855288266,0.7687368537528594,0.1668900713585897,0.9602903019775586,0.07566212176975995,0.995708897925724,0.049304012491831806,0.9932448340310498,0.05277670062636464,0.9927238058078967,0.06126345944705669,0.8688258871648062,0.16649163242630483,0.9314737238106945,0.1174339110028324,0.9945964181422405,0.05711755849827682,-0.00027820325989424965,2.3130647299823,0.8398289846877675,0.2838932668962375,0.8870832754709576,0.1691693356304924,-0.00032998393774463786,2.6581383954127444,0.7713381914139442,0.3558944546487117,0.9877176026095488,0.0792608090119753,0.49664913251425713,0.6371607205532666,0.47499385226556445,0.6252743272942496,0.15294714561458334,1.4566075713946152,0.9930083679458087,0.06710700290915383,0.9459646736901277,0.15329990504322488,0.8455347292233024,0.27887594804364824
0.9463161985406914,0.09097654050742854,0.6705019642672989,0.22903271441566275,0.2415222466861705,0.44521531764474176,0.9598720670905322,0.09794374205938006,0.7709877996207186,0.22235379484188122,0.7687328771757226,0.2580578877124662,0.9987772724409605,0.048630961803457495,0.21273991786483537,0.6183903866215275,0.9968756762301734,0.05846205927409187,0.7323983632691449,0.38919335648224074,0.9972049239511228,0.04655734008514045,0.993069233682633,0.06190872671129455,0.37403086804181773,0.7711850643915898,0.9265012946909773,0.16864421586305056,0.8956480122955582,0.2157578790368362,0.588424564683681,0.5252898994545765,0.8649422269284522,0.25048403981473477,0.7540112798215782,0.3384145450000693,0.4963351113152098,0.6304658469153797,0.8945246147188735,0.2225189914867025,0.6064234319633416,0.531815338598447
0.9078950119709298,0.09341745853041417,0.3779445296358368,0.33932168408580843,0.6631025376303707,0.22415002709285758,0.5012287606498356,0.3600355123906471,-0.0010317714624015206,0.9952624601997258,0.9958321754386523,0.04754541160707326,0.39073702967912116,0.5086829612605053,0.9524395633543175,0.10568928978859482,0.0008799572745539219,2.219466236504246,0.9991326832342637,0.04962604601990783,0.9594958277771948,0.13144625244577401,0.5130619157406947,0.615571610824384,0.7569713336030932,0.33185223465286384,0.9448708002172236,0.13833876635752596,0.6063804352764713,0.5260394066669516,0.6560113948581376,0.44759551276372633,0.8310154734502153,0.2529101264235596,0.7100964680934381,0.38890972704763094,0.926657918373522,0.15823187245430148,0.9873018472981618,0.06004415866987145,0.0009255163103273345,3.4846931888430275
0.7923186762766554,0.11685829398445513,0.9744562773833486,0.06582922382995982,0.9960524793749859,0.05029163171063811,0.9730358127763927,0.07783733235870116,0.9961590004282693,0.06435027437609264,0.8715461868275087,0.18258713904588664,0.3859151602264371,0.5191312832939303,0.7625065224900773,0.20505802165538078,0.9988820612555235,0.04700356731369837,0.2904755704419246,0.829483714489772,0.11851890376525165,1.337762022144033,0.5790566606033531,0.48939838781396183,0.9105241667642835,0.19531197340323203,0.1239108537462994,1.4187272710142134,0.5970605996619851,0.537021486827097,0.37115564415432545,0.7887385128687292,0.986890937429271,0.07945317616417746,0.050377007994599765,2.1213310723347405,0.7974241044378897,0.3152045997394275,0.013453330157501053,2.64986771925597,0.49535014519223475,0.6220601400566359
0.8365635786928559,0.12032483544873429,0.2704097222528714,0.4124584132442033,0.2748138555051337,0.4459617076903797,0.8936625752839835,0.15069697891489753,0.7353366905743803,0.2649841658162764,0.8972230430719077,0.17512425930461717,0.030757217092832745,1.0565197700144182,0.8957721045624688,0.1306366227306377,0.9298866248694034,0.15926711831414053,0.7979488002559942,0.26248204270635256,0.23464205454508147,0.9939707277782777,0.8015777562673922,0.3104000872644592,0.9925163907350848,0.059324248928561474,0.9615693735403165,0.11161832874277966,0.8427398789162731,0.2722184844054478,0.03801822188138404,2.076545137141532,0.9926429330029937,0.06433880493601318,0.01003518698153194,2.564745802122376,0.8943570702322897,0.22047316497283465,0.7162032815020345,0.38980924606385603,0.7991072306086896,0.29578519114885893
